ano,codigo_municipio,municipio,id_candidato,nome_candidato,nome_urna,partido,genero,cor_raca,grau_instrucao,ocupacao,situacao_final,eleito,ideologia,ideologia_sensibilidade,Pessoas físicas,Recursos próprios,Fundo Partidário,FEFC,Transferências políticas,Financiamento coletivo,Empresas,Outros,receita_total_nominal,receita_publica_nominal,fracao_publica_candidato,fator_ipca_2024,receita_total_2024,log2_receita,Pessoas físicas_2024,Recursos próprios_2024,Fundo Partidário_2024,FEFC_2024,Transferências políticas_2024,Financiamento coletivo_2024,Empresas_2024,Outros_2024,despesa_total_nominal,despesa_digital_nominal,despesa_impulsionamento_nominal,despesa_paginas_internet_nominal,despesa_audiovisual_nominal,linhas_despesa,despesa_nao_digital_nominal,fator_ipca_despesa_2024,despesa_total_2024,despesa_digital_2024,despesa_nao_digital_2024,despesa_impulsionamento_2024,despesa_paginas_internet_2024,despesa_audiovisual_2024,fracao_digital,fracao_digital_10pp,adotou_digital,log2_despesa_total,log2_despesa_nao_digital,log2_despesa_digital,partido_votos,nr_federacao,sigla_federacao,composicao_federacao,sq_coligacao,nome_coligacao,composicao_coligacao,tipo_agremiacao,lista_id,votos_nominais,votos_nominais_validos,zonas,votos_ausentes_arquivo,votos_nominais_validos_lista,votos_legenda_validos_lista,votos_validos_lista,partidos_na_lista,votos_validos_municipio,fracao_votos_lista,fracao_votos_candidato_municipio,fracao_votos_candidato_lista,fracao_votos_lista_10pp,log2_votos,log2_votos_lista_milhar,rank_votos_lista,nome_normalizado,retornante,incumbente,votos_anteriores,log2_votos_anteriores,fracao_lista_anterior,fracao_lista_anterior_10pp,lista_anterior_disponivel
2016,87912,PELOTAS,210000032497,NOACIR VASCONCELLOS MEDEIROS,TENENTE VASCONCELLOS,PDT,MASCULINO,BRANCA,SUPERIOR COMPLETO,MILITAR REFORMADO,SUPLENTE,0,Esquerda,Centro,150.0,771.85,498.99,0.0,0.0,0.0,0.0,0.0,1420.84,498.99,0.3511936600883983,1.4804412501104598,2103.4701458069458,1.6338822678126088,222.06618751656896,1142.6785788977584,738.7253793926184,0.0,0.0,0.0,0.0,0.0,1420.84,0.0,0.0,0.0,0.0,8.0,1420.84,1.4804412501104598,2103.4701458069458,0.0,2103.4701458069458,0.0,0.0,0.0,0.0,0.0,0,1.6338822678126088,1.6338822678126088,0.0,PDT,-1,#NULO#,#NULO#,210000002825,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,202.0,202.0,3.0,0,21202.0,2971.0,24173.0,1.0,179870.0,0.13439150497581587,0.0011230333018290989,0.008356430728498739,1.3439150497581587,7.6653359171851765,4.653805255256417,20.0,NOACIR VASCONCELLOS MEDEIROS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000033316,LILIANE PROENÇA MACHADO,LILIANE PROENÇA,PSDB,FEMININO,PRETA,SUPERIOR COMPLETO,ASSISTENTE SOCIAL,SUPLENTE,0,Centro,Centro,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,1.4804412501104598,518.1544375386609,0.6023185594872688,518.1544375386609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,2.0,350.0,1.4804412501104598,518.1544375386609,0.0,518.1544375386609,0.0,0.0,0.0,0.0,0.0,0,0.6023185594872688,0.6023185594872688,0.0,PSDB,-1,#NULO#,#NULO#,210000002790,PSDB/SOLIDARIEDADE,PSDB / SD,COLIGAÇÃO,COLIGACAO:210000002790,18.0,18.0,3.0,0,26910.0,5291.0,32201.0,2.0,179870.0,0.17902373936732086,0.00010007227442041475,0.0005589888512779106,1.7902373936732086,4.247927513443585,5.053154790475044,22.0,LILIANE PROENCA MACHADO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032297,VELOCINO CARDOSO VIEIRA,VELOCINO CARDOSO,PTB,MASCULINO,PRETA,ENSINO MÉDIO COMPLETO,VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA,SUPLENTE,0,Direita,Direita,600.0,1800.0,0.0,0.0,944.25,0.0,0.0,0.0,3344.25,0.0,0.0,1.4804412501104598,4950.965650681906,2.5731237905067994,888.2647500662758,2664.794250198828,0.0,0.0,1397.9066504168018,0.0,0.0,0.0,3224.31,0.0,0.0,0.0,0.0,13.0,3224.31,1.4804412501104598,4773.4015271436565,0.0,4773.4015271436565,0.0,0.0,0.0,0.0,0.0,0,2.5294215650433616,2.5294215650433616,0.0,PTB,-1,#NULO#,#NULO#,210000002817,"PTB,PSD,PV,PSC",PTB / PV / PSC / PSD,COLIGAÇÃO,COLIGACAO:210000002817,823.0,823.0,3.0,0,25272.0,651.0,25923.0,4.0,179870.0,0.14412075387780063,0.004575526769333408,0.03174786868803765,1.4412075387780061,9.686500527183219,4.750767271699517,11.0,VELOCINO CARDOSO VIEIRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032266,VIVIANE DE OLIVEIRA AZAMBUJA,VIVIANE AZAMBUJA,PROS,FEMININO,BRANCA,ENSINO MÉDIO COMPLETO,DONA DE CASA,NÃO ELEITO,0,Centro,Centro,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,338.0,338.0,1.0,1.4804412501104598,500.3891425373354,0.5853367281865215,0.0,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,3.0,338.0,1.4804412501104598,500.3891425373354,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,0,0.5853367281865215,0.5853367281865215,0.0,PROS,-1,#NULO#,#NULO#,210000002815,PARTIDO ISOLADO,PROS,PARTIDO ISOLADO,PARTIDO:PROS,30.0,30.0,3.0,0,750.0,137.0,887.0,1.0,179870.0,0.004931339300605993,0.00016678712403402456,0.033821871476888386,0.04931339300605993,4.954196310386875,0.9160944229383583,7.0,VIVIANE DE OLIVEIRA AZAMBUJA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032182,JOSE CARLOS OLIVEIRA MACHADO,CARLOS MACHADO O TIO ZE,PMN,MASCULINO,BRANCA,SUPERIOR INCOMPLETO,SERVIDOR PÚBLICO FEDERAL,NÃO ELEITO,0,Centro,Centro,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.4804412501104598,370.11031252761495,0.4542920544482857,0.0,370.11031252761495,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,2.0,250.0,1.4804412501104598,370.11031252761495,0.0,370.11031252761495,0.0,0.0,0.0,0.0,0.0,0,0.4542920544482857,0.4542920544482857,0.0,PMN,-1,#NULO#,#NULO#,210000002809,PARTIDO ISOLADO,PMN,PARTIDO ISOLADO,PARTIDO:PMN,26.0,26.0,3.0,0,863.0,61.0,924.0,1.0,179870.0,0.005137043420247957,0.00014454884082948797,0.02813852813852814,0.05137043420247957,4.754887502163468,0.9441087991079549,8.0,JOSE CARLOS OLIVEIRA MACHADO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032390,IVAN ADMAR DORNELLES DUARTE,IVAN DUARTE,PT,MASCULINO,BRANCA,SUPERIOR COMPLETO,VEREADOR,ELEITO POR QP,1,Esquerda,Esquerda,3100.0,6104.0,0.0,0.0,0.0,0.0,0.0,0.0,9204.0,0.0,0.0,1.4804412501104598,13625.981266016672,3.870461514121933,4589.367875342426,9036.613390674249,0.0,0.0,0.0,0.0,0.0,0.0,9203.03,0.0,0.0,0.0,0.0,7.0,9203.03,1.4804412501104598,13624.545238004062,0.0,13624.545238004062,0.0,0.0,0.0,0.0,0.0,0,3.8703198585183154,3.8703198585183154,0.0,PT,-1,#NULO#,#NULO#,210000002821,FRENTE PELOTAS PODE,PT / PC do B,COLIGAÇÃO,COLIGACAO:210000002821,3077.0,3077.0,3.0,0,17426.0,1552.0,18978.0,2.0,179870.0,0.10550953466392395,0.017106799355089786,0.1621351038044051,1.0550953466392394,11.58777751632821,4.3203402568712805,2.0,IVAN ADMAR DORNELLES DUARTE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032459,JANETE MARIA SILVEIRA RODRIGUES,JANETE DAS BALAS,PSB,FEMININO,PRETA,ENSINO MÉDIO COMPLETO,DONA DE CASA,SUPLENTE,0,Esquerda,Centro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSB,-1,#NULO#,#NULO#,210000002824,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,76.0,76.0,3.0,0,21182.0,361.0,21543.0,1.0,179870.0,0.11976983376883304,0.0004225273808861956,0.0035278280648006312,1.1976983376883303,6.266786540694901,4.494607615593648,22.0,JANETE MARIA SILVEIRA RODRIGUES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032732,RODRIGO BRITO CORREA,RODRIGO BRITO,PT do B,MASCULINO,BRANCA,ENSINO FUNDAMENTAL INCOMPLETO,OUTROS,NÃO ELEITO,0,Centro,Centro,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.4804412501104598,148.044125011046,0.1991780929815762,148.044125011046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,100.0,1.4804412501104598,148.044125011046,0.0,148.044125011046,0.0,0.0,0.0,0.0,0.0,0,0.1991780929815762,0.1991780929815762,0.0,,,,,,,,,PARTIDO:PT do B,0.0,0.0,,1,1862.0,69.0,1931.0,1.0,179870.0,0.010735531216990049,0.0,0.0,0.10735531216990048,0.0,1.5513929680274543,18.0,RODRIGO BRITO CORREA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032484,CRISTIAN MAGALHÃES SEBAGE,CRISTIAN SEBAGE,PDT,MASCULINO,BRANCA,ENSINO MÉDIO INCOMPLETO,AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS,SUPLENTE,0,Esquerda,Centro,1120.0,0.0,665.32,0.0,0.0,0.0,0.0,0.0,1785.3200000000002,665.32,0.3726614836555911,1.4804412501104598,2643.061372647206,1.865151299573684,1658.094200123715,0.0,984.9671725234912,0.0,0.0,0.0,0.0,0.0,1785.3200000000002,0.0,0.0,0.0,0.0,6.0,1785.3200000000002,1.4804412501104598,2643.061372647206,0.0,2643.061372647206,0.0,0.0,0.0,0.0,0.0,0,1.865151299573684,1.865151299573684,0.0,PDT,-1,#NULO#,#NULO#,210000002825,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,409.0,409.0,3.0,0,21202.0,2971.0,24173.0,1.0,179870.0,0.13439150497581587,0.002273864457663868,0.016919703801762297,1.3439150497581587,8.679480099505446,4.653805255256417,13.0,CRISTIAN MAGALHAES SEBAGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032289,SAMUEL KROLOW AVILA,SAMUEL KROLOW,PSOL,MASCULINO,BRANCA,SUPERIOR COMPLETO,SERVIDOR PÚBLICO MUNICIPAL,SUPLENTE,0,Esquerda,Esquerda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSOL,-1,#NULO#,#NULO#,210000002816,PARTIDO ISOLADO,PSOL,PARTIDO ISOLADO,PARTIDO:PSOL,39.0,39.0,3.0,0,7470.0,1883.0,9353.0,1.0,179870.0,0.05199866570300773,0.00021682326124423194,0.004169785095691222,0.5199866570300773,5.321928094887363,3.3719769744945847,21.0,SAMUEL KROLOW AVILA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000031753,JULIO CESAR PORTELLA PERALTA,JULIO PERALTA,PRB,MASCULINO,BRANCA,ENSINO MÉDIO INCOMPLETO,"VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS",SUPLENTE,0,Direita,Direita,964.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,1399.0,435.0,0.3109363831308077,1.4804412501104598,2071.1373089045333,1.6187730158784948,1427.1453651064833,0.0,643.99194379805,0.0,0.0,0.0,0.0,0.0,1399.0,0.0,0.0,0.0,0.0,4.0,1399.0,1.4804412501104598,2071.1373089045333,0.0,2071.1373089045333,0.0,0.0,0.0,0.0,0.0,0,1.6187730158784948,1.6187730158784948,0.0,PRB,-1,#NULO#,#NULO#,210000002782,PRB/PR,PRB / PR,COLIGAÇÃO,COLIGACAO:210000002782,89.0,89.0,3.0,0,9755.0,258.0,10013.0,2.0,179870.0,0.05566798243175627,0.0004948018013009396,0.008888445021472086,0.5566798243175627,6.491853096329675,3.4611356151586166,16.0,JULIO CESAR PORTELLA PERALTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032384,MARIA IVONE FARIAS,MARIA IVONE FARIAS,PC do B,FEMININO,PRETA,ENSINO MÉDIO COMPLETO,APOSENTADO (EXCETO SERVIDOR PÚBLICO),NÃO ELEITO,0,Esquerda,Esquerda,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,1.4804412501104598,3227.3619252408025,2.0797576338727564,3227.3619252408025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.91,0.0,0.0,0.0,0.0,7.0,2180.91,1.4804412501104598,3228.7091267784026,0.0,3228.7091267784026,0.0,0.0,0.0,0.0,0.0,0,2.080217327501597,2.080217327501597,0.0,,,,,,,,,PARTIDO:PC do B,0.0,0.0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,MARIA IVONE FARIAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032347,CARLOS RENATO BENTO OLIVEIRA JUNIOR,CARLOS JUNIOR,PPS,MASCULINO,BRANCA,SUPERIOR COMPLETO,EMPRESÁRIO,SUPLENTE,0,Centro,Centro,9734.0,4900.0,0.0,0.0,1569.24,0.0,0.0,0.0,16203.24,0.0,0.0,1.4804412501104598,23987.94488143981,4.643160347601476,14410.615128575217,7254.162125541253,0.0,0.0,2323.167627323338,0.0,0.0,0.0,16203.24,0.0,0.0,0.0,600.0,24.0,16203.24,1.4804412501104598,23987.94488143981,0.0,23987.94488143981,0.0,0.0,888.2647500662758,0.0,0.0,0,4.643160347601476,4.643160347601476,0.0,PPS,-1,#NULO#,#NULO#,210000002820,PMDB-PPS,PPS / PMDB,COLIGAÇÃO,COLIGACAO:210000002820,1338.0,1338.0,3.0,0,10688.0,496.0,11184.0,2.0,179870.0,0.06217823983988436,0.007438705731917496,0.11963519313304721,0.6217823983988435,10.386940245324311,3.6069159418252053,2.0,CARLOS RENATO BENTO OLIVEIRA JUNIOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032326,TIARLA DANIELE PINTO RIOS,TIARLA RIOS,PATRIOTA,FEMININO,BRANCA,ENSINO FUNDAMENTAL COMPLETO,DONA DE CASA,NÃO ELEITO,0,Direita,Direita,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.4804412501104598,592.176500044184,0.6710002740876998,592.176500044184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,2.0,400.0,1.4804412501104598,592.176500044184,0.0,592.176500044184,0.0,0.0,0.0,0.0,0.0,0,0.6710002740876998,0.6710002740876998,0.0,PEN,-1,#NULO#,#NULO#,210000002818,PARTIDO ISOLADO,PEN,PARTIDO ISOLADO,PARTIDO:PEN,42.0,42.0,3.0,0,517.0,93.0,610.0,1.0,179870.0,0.003391338188691833,0.0002335019736476344,0.06885245901639345,0.03391338188691832,5.426264754702098,0.6870606883398922,8.0,TIARLA DANIELE PINTO RIOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032305,YASMIN DOS SANTOS DIAS,YASMIN DIAS,PTB,FEMININO,PRETA,ENSINO MÉDIO INCOMPLETO,OUTROS,SUPLENTE,0,Direita,Direita,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.4804412501104598,888.2647500662758,0.9170610564529,888.2647500662758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,2.0,600.0,1.4804412501104598,888.2647500662758,0.0,888.2647500662758,0.0,0.0,0.0,0.0,0.0,0,0.9170610564529,0.9170610564529,0.0,PTB,-1,#NULO#,#NULO#,210000002817,"PTB,PSD,PV,PSC",PTB / PV / PSC / PSD,COLIGAÇÃO,COLIGACAO:210000002817,7.0,7.0,3.0,0,25272.0,651.0,25923.0,4.0,179870.0,0.14412075387780063,3.8916995607939067e-05,0.00027003047486787797,1.4412075387780061,3.0,4.750767271699517,24.0,YASMIN DOS SANTOS DIAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032421,ISABELLE SANTOS DOS SANTOS,ISABELLE SANTOS,PP,FEMININO,PRETA,ENSINO MÉDIO INCOMPLETO,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS",NÃO ELEITO,0,Direita,Direita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,PARTIDO:PP,0.0,0.0,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ISABELLE SANTOS DOS SANTOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032501,IVANOR CARDOSO NETO,CHIA POVÃO,PDT,MASCULINO,BRANCA,ENSINO FUNDAMENTAL COMPLETO,MOTOBOY,SUPLENTE,0,Esquerda,Centro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PDT,-1,#NULO#,#NULO#,210000002825,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,426.0,426.0,3.0,0,21202.0,2971.0,24173.0,1.0,179870.0,0.13439150497581587,0.002368377161283149,0.017622967773962685,1.3439150497581587,8.73809225962049,4.653805255256417,12.0,IVANOR CARDOSO NETO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000031741,GELCI MARIA DA CRUZ ROLIM,NEKA ROLIM,PR,FEMININO,BRANCA,SUPERIOR COMPLETO,SERVIDOR PÚBLICO ESTADUAL,SUPLENTE,0,Direita,Direita,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,1.4804412501104598,2783.2295502076645,1.9196183156151527,2783.2295502076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,1.0,1880.0,1.4804412501104598,2783.2295502076645,0.0,2783.2295502076645,0.0,0.0,0.0,0.0,0.0,0,1.9196183156151527,1.9196183156151527,0.0,PR,-1,#NULO#,#NULO#,210000002782,PRB/PR,PRB / PR,COLIGAÇÃO,COLIGACAO:210000002782,177.0,177.0,3.0,0,9755.0,258.0,10013.0,2.0,179870.0,0.05566798243175627,0.000984044031800745,0.017677019874163587,0.5566798243175627,7.475733430966398,3.4611356151586166,11.0,GELCI MARIA DA CRUZ ROLIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032513,LUCILA NUNES RODRIGUES,LUCILA RODRIGUES,PDT,FEMININO,BRANCA,ENSINO MÉDIO COMPLETO,APOSENTADO (EXCETO SERVIDOR PÚBLICO),SUPLENTE,0,Esquerda,Centro,350.0,1080.0,498.99,0.0,0.0,0.0,0.0,0.0,1928.99,498.99,0.2586794125423149,1.4804412501104598,2855.756367050576,1.9470138951486835,518.1544375386609,1598.8765501192966,738.7253793926184,0.0,0.0,0.0,0.0,0.0,1919.51,0.0,0.0,0.0,350.0,10.0,1919.51,1.4804412501104598,2841.7217839995287,0.0,2841.7217839995287,0.0,0.0,518.1544375386609,0.0,0.0,0,1.9417530433715435,1.9417530433715435,0.0,PDT,-1,#NULO#,#NULO#,210000002825,PARTIDO ISOLADO,PDT,PARTIDO ISOLADO,PARTIDO:PDT,76.0,76.0,3.0,0,21202.0,2971.0,24173.0,1.0,179870.0,0.13439150497581587,0.0004225273808861956,0.0031440036404252678,1.3439150497581587,6.266786540694901,4.653805255256417,27.0,LUCILA NUNES RODRIGUES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032464,ADELAR IVAN BAYER,PASTOR ADELAR BAYER,PSB,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,OUTROS,SUPLENTE,0,Esquerda,Centro,6050.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,6550.0,0.0,0.0,1.4804412501104598,9696.890188223511,3.419119530567389,8956.669563168281,740.2206250552299,0.0,0.0,0.0,0.0,0.0,0.0,6550.0,0.0,0.0,0.0,200.0,20.0,6550.0,1.4804412501104598,9696.890188223511,0.0,9696.890188223511,0.0,0.0,296.088250022092,0.0,0.0,0,3.419119530567389,3.419119530567389,0.0,PSB,-1,#NULO#,#NULO#,210000002824,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,1050.0,1050.0,3.0,0,21182.0,361.0,21543.0,1.0,179870.0,0.11976983376883304,0.00583754934119086,0.0487397298426403,1.1976983376883303,10.037546953962178,4.494607615593648,9.0,ADELAR IVAN BAYER,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032257,VANESSA LIMA DE MEDEIROS MADEIRA,VANESSA LIMA,PROS,FEMININO,BRANCA,ENSINO MÉDIO COMPLETO,SECRETÁRIO E DATILÓGRAFO,NÃO ELEITO,0,Centro,Centro,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,338.0,338.0,1.0,1.4804412501104598,500.3891425373354,0.5853367281865215,0.0,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,3.0,338.0,1.4804412501104598,500.3891425373354,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,0,0.5853367281865215,0.5853367281865215,0.0,PROS,-1,#NULO#,#NULO#,210000002815,PARTIDO ISOLADO,PROS,PARTIDO ISOLADO,PARTIDO:PROS,21.0,21.0,3.0,0,750.0,137.0,887.0,1.0,179870.0,0.004931339300605993,0.0001167509868238172,0.02367531003382187,0.04931339300605993,4.459431618637297,0.9160944229383583,10.0,VANESSA LIMA DE MEDEIROS MADEIRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032261,NARA REGINA PEREIRA GIRÃO,NARA GIRÃO,PROS,FEMININO,BRANCA,SUPERIOR COMPLETO,SERVIDOR PÚBLICO MUNICIPAL,NÃO ELEITO,0,Centro,Centro,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,338.0,338.0,1.0,1.4804412501104598,500.3891425373354,0.5853367281865215,0.0,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,3.0,338.0,1.4804412501104598,500.3891425373354,0.0,500.3891425373354,0.0,0.0,0.0,0.0,0.0,0,0.5853367281865215,0.5853367281865215,0.0,,,,,,,,,PARTIDO:PROS,0.0,0.0,,1,750.0,137.0,887.0,1.0,179870.0,0.004931339300605993,0.0,0.0,0.04931339300605993,0.0,0.9160944229383583,12.0,NARA REGINA PEREIRA GIRAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032728,OLAVIO VOLLRATH SOARES,OLAVIO SOARES,PT do B,MASCULINO,BRANCA,ENSINO FUNDAMENTAL INCOMPLETO,OUTROS,NÃO ELEITO,0,Centro,Centro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4804412501104598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PT do B,-1,#NULO#,#NULO#,210000002840,PARTIDO ISOLADO,PT do B,PARTIDO ISOLADO,PARTIDO:PT do B,335.0,335.0,3.0,0,1862.0,69.0,1931.0,1.0,179870.0,0.010735531216990049,0.001862456218379941,0.17348524080787156,0.10735531216990048,8.39231742277876,1.5513929680274543,1.0,OLAVIO VOLLRATH SOARES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032442,ADEMAR FERNANDES DE ORNEL,ADEMAR ORNEL,DEM,MASCULINO,PRETA,SUPERIOR COMPLETO,VEREADOR,ELEITO POR QP,1,Direita,Direita,24690.0,1000.0,996.0,0.0,300.0,0.0,0.0,0.0,26986.0,996.0,0.0369080263840509,1.4804412501104598,39951.18757548087,5.355833385200873,36552.09446522725,1480.4412501104598,1474.519485110018,0.0,444.1323750331379,0.0,0.0,0.0,26986.0,0.0,0.0,0.0,300.0,49.0,26986.0,1.4804412501104598,39951.18757548087,0.0,39951.18757548087,0.0,0.0,444.1323750331379,0.0,0.0,0,5.355833385200873,5.355833385200873,0.0,DEM,-1,#NULO#,#NULO#,210000002823,DEM-PTC-PHS,DEM / PTC / PHS,COLIGAÇÃO,COLIGACAO:210000002823,2969.0,2969.0,3.0,0,12763.0,287.0,13050.0,3.0,179870.0,0.07255239895480069,0.016506365708567297,0.2275095785440613,0.7255239895480068,11.536247215688128,3.812498225333564,1.0,ADEMAR FERNANDES DE ORNEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,210000032281,FRANCISCA JOANNA LEMOS,TIA CHICA,PSOL,FEMININO,BRANCA,SUPERIOR COMPLETO,SERVIDOR PÚBLICO ESTADUAL,SUPLENTE,0,Esquerda,Esquerda,1021.06,157.5,0.0,0.0,0.0,0.0,0.0,0.0,1178.56,0.0,0.0,1.4804412501104598,1744.788839730183,1.4566951650439628,1511.619342837786,233.1694968923974,0.0,0.0,0.0,0.0,0.0,0.0,1176.96,0.0,0.0,0.0,0.0,5.0,1176.96,1.4804412501104598,1742.420133730007,0.0,1742.420133730007,0.0,0.0,0.0,0.0,0.0,0,1.455449606280455,1.455449606280455,0.0,PSOL,-1,#NULO#,#NULO#,210000002816,PARTIDO ISOLADO,PSOL,PARTIDO ISOLADO,PARTIDO:PSOL,204.0,204.0,3.0,0,7470.0,1883.0,9353.0,1.0,179870.0,0.05199866570300773,0.0011341524434313672,0.021811183577461778,0.5199866570300773,7.679480099505446,3.3719769744945847,11.0,FRANCISCA JOANNA LEMOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
