ano,codigo_municipio,municipio,candidatos,eleitos,candidatos_por_vaga,fracao_receita_zero,gini_receita,auc_receita,auc_receita_dentro_partido,pares_informativos_partido,partidos_informativos,auc_esperada_pelo_numero_candidatos,auc_residuo_numero_candidatos,auc_percentil_ajustado_numero_candidatos,gini_esperado_pelo_numero_candidatos,gini_residuo_numero_candidatos,gini_percentil_ajustado_numero_candidatos
2016,85880,CASEIROS,27,9,3.0,0.0,0.19919261272429645,0.6049382716049383,0.6810344827586207,58,3,0.7063289623256104,-0.10139069072067208,0.16297786720321933,0.2851896489882475,-0.08599703626395105,0.2152917505030181
2016,85898,CANOAS,295,21,14.047619047619047,0.1423728813559322,0.7389836442763336,0.975842891901286,0.9786223277909739,421,11,0.9501057104497584,0.02573718145152759,0.5754527162977867,0.7290186580194955,0.00996498625683806,0.5774647887323944
2016,85901,ITACURUBI,31,9,3.4444444444444446,0.0,0.20891893622948676,0.6868686868686869,0.6190476190476191,63,3,0.7221037586396115,-0.035235071770924664,0.3319919517102616,0.31023136833260495,-0.10131243210311819,0.158953722334004
2016,85910,CARAZINHO,102,13,7.846153846153846,0.12745098039215685,0.6941842302043177,0.9040622299049266,0.954248366013072,153,6,0.8501012414130189,0.05396098849190767,0.6720321931589537,0.5299203555725717,0.16426387463174608,0.9456740442655935
2016,85928,ENTRE RIOS DO SUL,24,9,2.6666666666666665,0.0,0.3876747634642883,0.8666666666666667,1.0,21,4,0.6927552116044494,0.17391145506221728,0.9617706237424547,0.2639451313927531,0.1237296320715352,0.8913480885311871
2016,85936,CARLOS BARBOSA,65,11,5.909090909090909,0.07692307692307693,0.4735524316111046,0.7365319865319866,0.772,125,4,0.8035060206572522,-0.06697403412526559,0.22937625754527163,0.44617960717963945,0.02737282443146516,0.6277665995975855
2016,85944,CERRO GRANDE DO SUL,53,9,5.888888888888889,0.0,0.29839657602516345,0.7095959595959596,0.7763157894736842,76,4,0.7816379037859168,-0.07204194418995724,0.21327967806841047,0.4084627767358211,-0.11006620071065765,0.13480885311871227
2016,85952,CASCA,33,9,3.6666666666666665,0.0,0.2916278886246375,0.8287037037037037,0.86,50,4,0.7291875847744931,0.09951611892921064,0.8611670020120724,0.3216041423038578,-0.0299762536792203,0.3963782696177062
2016,85960,CAMARGO,22,9,2.4444444444444446,0.0,0.08601953697829812,0.5512820512820513,0.6666666666666666,12,5,0.6826595005980215,-0.13137744931597017,0.12072434607645875,0.24831945599844993,-0.1622999190201518,0.04024144869215292
2016,85979,CATUÍPE,34,9,3.7777777777777777,0.0,0.40130896765674406,0.7577777777777778,0.7905405405405406,74,3,0.7325574672976116,0.025220310480166153,0.5714285714285714,0.32704279983308293,0.07426616782366113,0.7947686116700201
2016,85987,PARAÍSO DO SUL,38,9,4.222222222222222,0.05263157894736842,0.49173039659167195,0.8045977011494253,0.8125,64,4,0.7450390965093762,0.05955860464004914,0.7062374245472837,0.34735040311473175,0.1443799934769402,0.9235412474849095
2016,85995,CAXIAS DO SUL,393,23,17.08695652173913,0.022900763358778626,0.6452996243107245,0.9417156286721504,0.8756388415672913,587,11,0.9746532889810224,-0.03293766030887202,0.3460764587525151,0.7830749656546208,-0.13777534134389624,0.07645875251509054
2016,86010,CERRO LARGO,35,9,3.888888888888889,0.0,0.3883395397257068,0.7606837606837606,0.7272727272727273,66,3,0.7358217278007112,0.024862032883049445,0.5653923541247485,0.33232872444947964,0.056010815276227144,0.716297786720322
2016,86029,FAXINALZINHO,25,9,2.7777777777777777,0.04,0.2019967125183837,0.6909722222222223,0.875,20,4,0.6974720897273338,-0.006499867505111445,0.41851106639839036,0.2712965362013755,-0.06929982368299181,0.25553319919517103
2016,86037,CHAPADA,27,9,3.0,0.0,0.26553699821497934,0.6604938271604939,0.7857142857142857,28,4,0.7063289623256104,-0.0458351351651165,0.2796780684104628,0.2851896489882475,-0.019652650773268165,0.45271629778672035
2016,86045,AMARAL FERRADOR,31,9,3.4444444444444446,0.03225806451612903,0.37870953517680883,0.904040404040404,0.8974358974358975,39,4,0.7221037586396115,0.18193664540079246,0.9637826961770624,0.31023136833260495,0.06847816684420388,0.7665995975855131
2016,86053,CHIAPETTA,23,9,2.5555555555555554,0.0,0.215219903511652,0.6984126984126984,0.7837837837837838,37,5,0.687824076915897,0.010588621496801398,0.5030181086519114,0.256294580377455,-0.04107467686580302,0.36217303822937624
2016,86061,VILA FLORES,29,9,3.2222222222222223,0.0,0.2707875005162017,0.6444444444444444,0.9090909090909091,44,4,0.7145090106779108,-0.07006456623346646,0.22132796780684105,0.2981268274817151,-0.02733932696551339,0.4124748490945674
2016,86070,CIRÍACO,30,9,3.3333333333333335,0.0,0.15685935926114913,0.6772486772486773,0.72,25,3,0.7183745500753047,-0.041125872826627385,0.3058350100603622,0.3042764157882488,-0.1474170565270997,0.056338028169014086
2016,86088,CERRO BRANCO,39,9,4.333333333333333,0.10256410256410256,0.5199838173878935,0.6814814814814815,0.6229508196721312,61,4,0.7479368870097542,-0.06645540552827278,0.23138832997987926,0.352102626821164,0.16788119056672945,0.9476861167002012
2016,86096,COLORADO,38,9,4.222222222222222,0.02631578947368421,0.2886589997241773,0.49616858237547895,0.5606060606060606,66,3,0.7450390965093762,-0.2488705141338972,0.026156941649899398,0.34735040311473175,-0.05869140339055445,0.2917505030181087
2016,86100,ANDRÉ DA ROCHA,24,9,2.6666666666666665,0.0,0.4028272602441958,0.6592592592592592,0.9090909090909091,44,3,0.6927552116044494,-0.033495952345190205,0.3420523138832998,0.2639451313927531,0.1388821288514427,0.9134808853118712
2016,86118,CONDOR,10,9,1.1111111111111112,0.0,0.13761045706436437,1.0,1.0,3,1,0.5893346104259545,0.4106653895740455,1.0,0.11027775108834542,0.027332705976018945,0.6257545271629779
2016,86126,POÇO DAS ANTAS,20,9,2.2222222222222223,0.0,0.11503162427746005,0.712121212121212,0.6875,16,6,0.6715395515079929,0.040581660613219106,0.6217303822937625,0.23127620584607994,-0.11624458156861989,0.12474849094567404
2016,86134,CONSTANTINA,31,9,3.4444444444444446,0.0,0.2840465823052494,0.8636363636363636,0.9393939393939394,33,4,0.7221037586396115,0.14153260499675213,0.9235412474849095,0.31023136833260495,-0.026184786027355578,0.4164989939637827
2016,86142,TRÊS PALMEIRAS,35,9,3.888888888888889,0.0,0.22513798730363366,0.8012820512820513,0.78125,32,3,0.7358217278007112,0.06546032348134012,0.7243460764587525,0.33232872444947964,-0.10719073714584598,0.14285714285714285
2016,86150,CORONEL BICACO,23,9,2.5555555555555554,0.0,0.3266020519508903,0.9126984126984127,0.9642857142857143,28,4,0.687824076915897,0.2248743357825157,0.9839034205231388,0.256294580377455,0.07030747157343531,0.772635814889336
2016,86169,NOVA ALVORADA,23,9,2.5555555555555554,0.0,0.14511502685780364,0.5952380952380952,0.5945945945945946,37,4,0.687824076915897,-0.09258598167780174,0.1790744466800805,0.256294580377455,-0.11117955351965136,0.13078470824949698
2016,86177,CRISSIUMAL,34,9,3.7777777777777777,0.0,0.26854682252248185,0.6844444444444444,0.6086956521739131,23,5,0.7325574672976116,-0.04811302285316721,0.27364185110663986,0.32704279983308293,-0.05849597731060108,0.2937625754527163
2016,86185,MORRO REDONDO,41,9,4.555555555555555,0.0,0.26026033468325926,0.7638888888888888,0.56,75,4,0.7534972549448766,0.010391633944012213,0.4969818913480885,0.36126177640051355,-0.10100144171725428,0.16297786720321933
2016,86193,CRUZ ALTA,162,15,10.8,0.10493827160493827,0.6746360470160162,0.9154195011337869,0.9242424242424242,198,9,0.8954032396986522,0.020016261435134686,0.5472837022132797,0.616411325488422,0.05822472152759417,0.7303822937625755
2016,86207,SANTA MARIA DO HERVAL,34,9,3.7777777777777777,0.0,0.23210867501395516,0.6533333333333333,0.8604651162790697,43,5,0.7325574672976116,-0.0792241339642783,0.2012072434607646,0.32704279983308293,-0.09493412481912777,0.1851106639839034
2016,86215,CRUZEIRO DO SUL,59,9,6.555555555555555,0.0,0.3857412944481553,0.7288888888888888,0.7419354838709677,93,5,0.7931862045508636,-0.06429731566197483,0.23742454728370221,0.4282626403573598,-0.04252134590920448,0.352112676056338
2016,86223,BARÃO,46,9,5.111111111111111,0.0,0.2385818757985887,0.7807807807807807,0.8260869565217391,69,5,0.7661954557580916,0.014585325022689166,0.5191146881287726,0.3823822543829656,-0.1438003785843769,0.06237424547283702
2016,86231,DAVID CANABARRO,27,9,3.0,0.0,0.21360462281871495,0.4629629629629629,0.43548387096774194,31,6,0.7063289623256104,-0.24336599936264747,0.030181086519114688,0.2851896489882475,-0.07158502616953255,0.2454728370221328
2016,86240,ELDORADO DO SUL,118,9,13.11111111111111,0.2796610169491525,0.7183027421326011,0.9306829765545361,0.84375,96,4,0.8646533222339141,0.06602965432062202,0.7263581488933601,0.5571140538729366,0.1611886882596646,0.9396378269617707
2016,86258,DOIS IRMÃOS,42,9,4.666666666666667,0.0,0.3579991496778234,0.9023569023569024,0.9107142857142857,56,5,0.7561676162424582,0.14618928611444415,0.9295774647887324,0.365679563828429,-0.007680414150605552,0.5110663983903421
2016,86274,DOM FELICIANO,56,9,6.222222222222222,0.03571428571428571,0.426928544516781,0.7990543735224587,0.8125,80,4,0.7875824753173505,0.011471898205108189,0.5090543259557344,0.4186225108301797,0.008306033686601266,0.5674044265593562
2016,86282,ALTO FELIZ,39,9,4.333333333333333,0.0,0.25179241550146947,0.562962962962963,0.7428571428571429,35,6,0.7479368870097542,-0.18497392404679125,0.06438631790744467,0.352102626821164,-0.10031021131969453,0.16700201207243462
2016,86290,DOM PEDRITO,75,13,5.769230769230769,0.02666666666666667,0.5960776060756039,0.7419354838709679,0.7006802721088435,147,4,0.8185602042090581,-0.0766247203380902,0.2052313883299799,0.47271052317542595,0.12336708290017795,0.8873239436619719
2016,86304,AMETISTA DO SUL,30,9,3.3333333333333335,0.0,0.1723972189824139,0.6243386243386244,0.6363636363636364,44,3,0.7183745500753047,-0.09403592573668029,0.1750503018108652,0.3042764157882488,-0.13187919680583493,0.08450704225352113
2016,86312,DONA FRANCISCA,25,9,2.7777777777777777,0.0,0.20667014398500183,0.6875,0.6229508196721312,61,3,0.6974720897273338,-0.009972089727333766,0.403420523138833,0.2712965362013755,-0.06462639221637367,0.27364185110663986
2016,86320,ARAMBARÉ,45,9,5.0,0.022222222222222223,0.4196743270812382,0.6990740740740741,0.6076923076923076,65,5,0.7637804932047132,-0.06470641913063913,0.23541247484909456,0.37834334662934144,0.04133098045189676,0.6639839034205232
2016,86339,ENCANTADO,42,11,3.8181818181818183,0.023809523809523808,0.4118754454849216,0.6656891495601173,0.6707317073170732,82,5,0.7561676162424582,-0.09047846668234094,0.18309859154929578,0.365679563828429,0.04619588165649263,0.6901408450704225
2016,86347,BARÃO DO TRIUNFO,40,9,4.444444444444445,0.0,0.23337253960457138,0.8207885304659498,0.84,50,5,0.7507549268047804,0.0700336036611694,0.7424547283702213,0.35673787482024993,-0.12336533521567855,0.10663983903420524
2016,86355,ENCRUZILHADA DO SUL,89,11,8.090909090909092,0.0449438202247191,0.6164031925629052,0.8216783216783217,0.8666666666666667,135,5,0.8362540471923643,-0.014575725514042626,0.3903420523138833,0.5045225621078724,0.11188063045503283,0.8772635814889336
2016,86363,BARRA DO GUARITA,29,9,3.2222222222222223,0.0,0.27629382863543217,0.7944444444444445,0.5769230769230769,52,2,0.7145090106779108,0.07993543376653367,0.772635814889336,0.2981268274817151,-0.021832998846282925,0.44064386317907445
2016,86371,ERECHIM,208,17,12.235294117647058,0.03365384615384615,0.6501295619243288,0.8789651986449031,0.8945147679324894,237,11,0.9187696287321707,-0.03980443008726764,0.30985915492957744,0.6633041676959957,-0.013174605771666847,0.48490945674044267
2016,86380,BARRA DO RIO AZUL,15,9,1.6666666666666667,0.0,0.057969211897560324,0.7222222222222222,0.6428571428571429,7,2,0.6376449511314738,0.08457727109074842,0.7947686116700201,0.180360344519747,-0.12239113262218668,0.11267605633802817
2016,86398,HERVAL,35,9,3.888888888888889,0.0,0.4681442992670719,0.6923076923076923,0.82,50,4,0.7358217278007112,-0.04351403549301891,0.2917505030181087,0.33232872444947964,0.13581557481759227,0.903420523138833
2016,86401,BARRA FUNDA,19,9,2.111111111111111,0.0,0.5198745674675591,0.43333333333333335,0.3333333333333333,42,2,0.6655304371641204,-0.23219710383078707,0.04225352112676056,0.22213760816599237,0.29773695930156674,0.9879275653923542
2016,86410,ERVAL GRANDE,15,9,1.6666666666666667,0.0,0.2637662752506982,0.40740740740740744,0.8,5,3,0.6376449511314738,-0.23023754372406635,0.04426559356136821,0.180360344519747,0.08340593073095118,0.8088531187122736
2016,86428,BOA VISTA DAS MISSÕES,19,9,2.111111111111111,0.0,0.2925579333254764,0.7,0.7333333333333333,15,5,0.6655304371641204,0.03446956283587954,0.6016096579476862,0.22213760816599237,0.07042032515948404,0.7746478873239436
2016,86436,ERVAL SECO,41,9,4.555555555555555,0.0,0.23177408321050863,0.6041666666666667,0.7333333333333333,60,5,0.7534972549448766,-0.14933058827820989,0.09456740442655935,0.36126177640051355,-0.12948769319000492,0.0925553319919517
2016,86444,BOM PROGRESSO,31,9,3.4444444444444446,0.0,0.2634499837382769,0.6691919191919191,0.7291666666666666,24,5,0.7221037586396115,-0.0529118394476924,0.2635814889336016,0.31023136833260495,-0.04678138459432807,0.33601609657947684
2016,86452,ESMERALDA,22,9,2.4444444444444446,0.0,0.2853684324127099,0.6452991452991452,0.5285714285714286,35,4,0.6826595005980215,-0.03736035529887627,0.32595573440643866,0.24831945599844993,0.03704897641426,0.6498993963782697
2016,86460,CAMPESTRE DA SERRA,25,9,2.7777777777777777,0.0,0.20289034943363426,0.7152777777777778,0.7954545454545454,44,3,0.6974720897273338,0.017805688050444024,0.53420523138833,0.2712965362013755,-0.06840618676774124,0.2575452716297787
2016,86479,ESPUMOSO,52,9,5.777777777777778,0.0,0.2634919485512459,0.6459948320413437,0.7604166666666666,96,4,0.7795737218489703,-0.13357888980762667,0.11670020120724346,0.40495076421940834,-0.14145881566816243,0.07042253521126761
2016,86487,CANDIOTA,72,9,8.0,0.027777777777777776,0.4403278048947399,0.888888888888889,0.8444444444444444,90,4,0.8142896010204359,0.07459928786845305,0.7545271629778671,0.465135472952954,-0.024807668058214105,0.4245472837022133
2016,86495,ESTÂNCIA VELHA,95,9,10.555555555555555,0.08421052631578947,0.5528174978619327,0.8436692506459947,0.8875,80,5,0.8429079747931721,0.000761275852822596,0.4426559356136821,0.5166701910925137,0.03614730676941902,0.6458752515090543
2016,86509,CAPITÃO,20,9,2.2222222222222223,0.0,0.21590947437283003,0.6767676767676767,0.6923076923076923,26,4,0.6715395515079929,0.005228125259683747,0.46277665995975853,0.23127620584607994,-0.015366731473249906,0.4768611670020121
2016,86517,ESTEIO,122,10,12.2,0.06557377049180328,0.5935720118566017,0.9625,0.952054794520548,146,5,0.8679462726127378,0.0945537273872622,0.8350100603621731,0.5633421615168978,0.030229850339703934,0.6398390342052314
2016,86525,CARLOS GOMES,19,9,2.111111111111111,0.0,0.20979502290667473,0.7055555555555555,0.6447368421052632,38,3,0.6655304371641204,0.04002511839143508,0.6187122736418511,0.22213760816599237,-0.01234258525931764,0.4869215291750503
2016,86533,ESTRELA,133,13,10.23076923076923,0.0,0.36437011681871345,0.6551282051282051,0.785234899328859,149,7,0.8764103191642281,-0.22128211403602294,0.04627766599597585,0.5794812892922656,-0.21511117247355216,0.012072434607645875
2016,86541,CENTENÁRIO,27,9,3.0,0.0,0.10364044036165043,0.75,0.7346938775510204,49,3,0.7063289623256104,0.04367103767438962,0.6338028169014085,0.2851896489882475,-0.18154920862659707,0.02012072434607646
2016,86550,FARROUPILHA,159,15,10.6,0.006289308176100629,0.5164649557649732,0.9194444444444445,0.9169811320754717,265,7,0.8936241711201075,0.025820273324337006,0.5774647887323944,0.6129085880766966,-0.09644363231172337,0.1790744466800805
2016,86568,CHARRUA,19,9,2.111111111111111,0.0,0.17146600331183404,0.8333333333333333,0.3333333333333333,6,1,0.6655304371641204,0.16780289616921285,0.9557344064386318,0.22213760816599237,-0.050671604854158336,0.317907444668008
2016,86576,FAXINAL DO SOTURNO,36,9,4.0,0.0,0.30757496538429674,0.7078189300411523,0.7037037037037037,54,4,0.7389864436403218,-0.031167513599169583,0.3561368209255533,0.33747027347218805,-0.029895308087891315,0.40040241448692154
2016,86584,COLINAS,31,9,3.4444444444444446,0.0,0.09347071116744798,0.6363636363636364,0.6694915254237288,59,4,0.7221037586396115,-0.08574012227597516,0.19114688128772636,0.31023136833260495,-0.21676065716515697,0.01006036217303823
2016,86592,FELIZ,41,9,4.555555555555555,0.0,0.38200996061412473,0.9097222222222222,0.9558823529411765,68,3,0.7534972549448766,0.15622496727734558,0.9416498993963782,0.36126177640051355,0.020748184213611187,0.607645875251509
2016,86606,COQUEIROS DO SUL,24,9,2.6666666666666665,0.0,0.2494126187300989,0.8555555555555555,0.90625,32,2,0.6927552116044494,0.1628003439511061,0.9496981891348089,0.2639451313927531,-0.014532512662654207,0.48088531187122735
2016,86614,FLORES DA CUNHA,71,9,7.888888888888889,0.0,0.42053011981979105,0.6568100358422939,0.685,100,5,0.8128220233634869,-0.15601198752119294,0.0925553319919517,0.46254133670328396,-0.04201121688349291,0.358148893360161
2016,86622,CORONEL BARROS,38,9,4.222222222222222,0.0,0.43585334938951537,0.6264367816091954,0.8145161290322581,62,3,0.7450390965093762,-0.1186023149001808,0.14084507042253522,0.34735040311473175,0.08850294627478361,0.8249496981891348
2016,86630,FONTOURA XAVIER,24,9,2.6666666666666665,0.0,0.2630469289503532,0.8444444444444444,0.8235294117647058,17,5,0.6927552116044494,0.15168923283999503,0.937625754527163,0.2639451313927531,-0.0008982024423999091,0.5291750503018109
2016,86649,COXILHA,33,9,3.6666666666666665,0.030303030303030304,0.27360128160243846,0.7592592592592592,0.8333333333333334,18,7,0.7291875847744931,0.03007167448476611,0.5895372233400402,0.3216041423038578,-0.04800286070141935,0.3299798792756539
2016,86657,FORMIGUEIRO,34,9,3.7777777777777777,0.17647058823529413,0.3445962243933298,0.7822222222222222,0.75,68,3,0.7325574672976116,0.04966475492461053,0.6579476861167002,0.32704279983308293,0.01755342456024689,0.5955734406438632
2016,86665,DERRUBADAS,21,9,2.3333333333333335,0.0,0.25630452171016693,0.5694444444444443,0.53125,48,2,0.6772396522864721,-0.10779520784202778,0.15694164989939638,0.23999094263812074,0.016313579072046197,0.5915492957746479
2016,86673,FREDERICO WESTPHALEN,49,11,4.454545454545454,0.0,0.406782450184181,0.8540669856459331,0.8631578947368421,95,3,0.7731093037875792,0.08095768185835384,0.7826961770623743,0.39400414489023833,0.012778305293942693,0.5855130784708249
2016,86681,DOIS IRMÃOS DAS MISSÕES,28,9,3.111111111111111,0.0,0.27758455504805535,0.7543859649122807,0.8604651162790697,43,4,0.7104974109686949,0.04388855394358582,0.6388329979879276,0.2917694262708403,-0.014184871222784945,0.482897384305835
