ano,id_candidato,nome_candidato,partido,eleito,receita_total_2024,despesa_total_2024,Audiovisual,Digital estrito,Infraestrutura e administração,Mobilização e pessoal,Publicidade tradicional,Serviços profissionais,Transferências e outros,Transporte e logística,Digital estrito — R$ 2024,Audiovisual — R$ 2024,Publicidade tradicional — R$ 2024,Mobilização e pessoal — R$ 2024,Serviços profissionais — R$ 2024,Transporte e logística — R$ 2024,Infraestrutura e administração — R$ 2024,Transferências e outros — R$ 2024
2024,210001918902,PAULO ROBERTO DE OLIVEIRA CONCEIÇÃO,UNIÃO,0,15860.0,15837.09,1000.0,5786.1900000000005,1000.0,1300.0,4650.9,0.0,500.0,1600.0,5786.1900000000005,1000.0,4650.9,1300.0,0.0,1600.0,1000.0,500.0
2024,210001918906,GENARA RODRIGUES FURTADO,UNIÃO,0,6846.0,6846.0,0.0,0.0,0.0,1600.0,1156.15,4074.85,15.0,0.0,0.0,0.0,1156.15,1600.0,4074.85,0.0,0.0,15.0
2024,210002018226,LUIZ OTÁVIO COSTA DE SOUZA,PSD,0,8042.05,5000.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0
2024,210002018224,ARACI DE SOUZA JARDIM,PSD,0,2119.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210002018229,JULIANA SILVEIRA CAMARGO,PSD,0,24142.8,5000.0,0.0,630.0,0.0,0.0,0.0,3820.0,500.0,50.0,630.0,0.0,0.0,0.0,3820.0,50.0,0.0,500.0
2024,210002069759,IVAN ADMAR DORNELLES DUARTE,PT,1,38970.57,35014.76,0.0,8285.65,8000.0,0.0,17658.7,0.0,1070.41,0.0,8285.65,0.0,17658.7,0.0,0.0,0.0,8000.0,1070.41
2024,210002069760,CLARICE DE MATTOS FERREIRA,PC do B,0,5618.8,5000.0,0.0,0.0,0.0,3820.0,1180.0,0.0,0.0,0.0,0.0,0.0,1180.0,3820.0,0.0,0.0,0.0,0.0
2024,210001919033,ALICEIA DA SILVA CECILIANO,PSB,0,36861.26,34332.880000000005,5000.0,2000.0,0.0,3577.0,8896.0,14668.0,0.0,191.88,2000.0,5000.0,8896.0,3577.0,14668.0,191.88,0.0,0.0
2024,210001919031,CESAR BRIZOLARA,PSB,1,80175.0,73975.0,2753.26,16322.310000000001,2522.23,0.0,42627.2,8750.0,0.0,1000.0,16322.310000000001,2753.26,42627.2,0.0,8750.0,1000.0,2522.23,0.0
2024,210002232399,MIGUEL FERNANDO DE MATTOS MEDINA JUNIOR,MDB,0,67300.0,66000.0,0.0,16860.13,0.0,3900.0,30379.27,14860.6,0.0,0.0,16860.13,0.0,30379.27,3900.0,14860.6,0.0,0.0,0.0
2024,210001990534,TAUÃ VAZ NEY,PSDB,1,74724.84,34588.84,0.0,11000.0,1346.18,1750.0,11628.84,3253.8199999999997,4510.0,1100.0,11000.0,0.0,11628.84,1750.0,3253.8199999999997,1100.0,1346.18,4510.0
2024,210001990550,JOÃO PAULO CORREA MORAES,PSDB,0,11827.8,6481.6,0.0,1000.0,25.6,1050.0,2027.0,0.0,2379.0,0.0,1000.0,0.0,2027.0,1050.0,0.0,0.0,25.6,2379.0
2024,210002057415,ANDRÉIA BONOW,PL,0,8790.0,7990.0,0.0,0.0,0.0,0.0,2470.0,5520.0,0.0,0.0,0.0,0.0,2470.0,0.0,5520.0,0.0,0.0,0.0
2024,210002057402,MARCELO DANTAS RITTA,PL,1,83450.0,82610.0,1000.0,19530.0,0.0,0.0,29200.0,9880.0,21500.0,1500.0,19530.0,1000.0,29200.0,0.0,9880.0,1500.0,0.0,21500.0
2024,210002167822,FERNANDA PINTO MIRANDA,PSOL,1,90485.0,82058.0,3000.0,1000.0,0.0,35700.0,30018.0,12340.0,0.0,0.0,1000.0,3000.0,30018.0,35700.0,12340.0,0.0,0.0,0.0
2024,210002216021,ROSA SIQUEIRA DE SIQUEIRA,PDT,0,5500.0,5500.0,200.0,0.0,21.0,3873.0,1406.0,0.0,0.0,0.0,0.0,200.0,1406.0,3873.0,0.0,0.0,21.0,0.0
2024,210002216030,MARCELO DA SILVA CARVALHAL,PDT,0,3500.0,3500.0,0.0,0.0,5.0,2850.0,645.0,0.0,0.0,0.0,0.0,0.0,645.0,2850.0,0.0,0.0,5.0,0.0
2024,210002315894,RENATO CHOULLET DA SILVA,REPUBLICANOS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210002315893,JOÃO CARLOS GOULART DOMINGUES,REPUBLICANOS,0,4260.5,6760.5,0.0,0.0,5000.0,0.0,1760.5,0.0,0.0,0.0,0.0,0.0,1760.5,0.0,0.0,0.0,5000.0,0.0
2024,210002315878,MARCUS NAPOLEAO,REPUBLICANOS,0,1081.56,1081.56,0.0,150.0,0.0,0.0,931.56,0.0,0.0,0.0,150.0,0.0,931.56,0.0,0.0,0.0,0.0,0.0
2024,210002153322,ANA LUIZA TAVARES RUOSO,PP,0,16090.0,15980.5,0.0,2241.0,2600.0,360.0,7829.5,2950.0,0.0,0.0,2241.0,0.0,7829.5,360.0,2950.0,0.0,2600.0,0.0
2024,210002153326,JAINE FABÍOLA LÜBKE BONOW,PP,0,21500.0,21500.0,500.0,0.0,12.3,12037.7,7950.0,1000.0,0.0,0.0,0.0,500.0,7950.0,12037.7,1000.0,0.0,12.3,0.0
2024,210001918897,JANICE RODRIGUES SANTOS,UNIÃO,0,7800.0,7367.030000000001,2750.0,1072.69,0.0,0.0,1154.3400000000001,0.0,2390.0,0.0,1072.69,2750.0,1154.3400000000001,0.0,0.0,0.0,0.0,2390.0
2024,210002018215,ALTAIR VOSS,PSD,0,3607.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210002018221,SEDENEI DANIEL MATTOS FONSECA,PSD,1,18819.1,10591.33,0.0,3100.0,3500.0,0.0,2860.0,700.0,0.0,431.33000000000004,3100.0,0.0,2860.0,0.0,700.0,431.33000000000004,3500.0,0.0
2024,210002018211,ANDERSON DE FREITAS GARCIA,PSD,0,5749.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210002069754,LUÍS CARLOS GIRÃO DANDA,PT,0,26717.33,24132.93,400.0,0.0,0.0,11096.220000000001,8274.0,3853.0,509.71,0.0,0.0,400.0,8274.0,11096.220000000001,3853.0,0.0,0.0,509.71
2024,210001919023,JANETE MARIA SILVEIRA RODRIGUES,PSB,0,4176.91,3275.0,0.0,0.0,0.0,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,0.0,0.0,0.0,0.0
2024,210001919024,LETÍCIA HOFS SILVEIRA,PSB,0,3140.67,2445.0,0.0,0.0,0.0,0.0,1795.0,650.0,0.0,0.0,0.0,0.0,1795.0,0.0,650.0,0.0,0.0,0.0
2024,210001919029,RAFAEL DIAS SCHMIDT,PSB,0,8140.4,6215.0,0.0,0.0,0.0,0.0,995.0,5000.0,0.0,220.0,0.0,0.0,995.0,0.0,5000.0,220.0,0.0,0.0
2024,210001919015,ROBSON GLADISTONE SANCHES LARRE,PSB,0,1623.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210001919013,CRISTINA FERNANDES OLIVEIRA,PSB,0,28528.26,26000.0,0.0,6000.0,0.0,0.0,6737.0,13263.0,0.0,0.0,6000.0,0.0,6737.0,0.0,13263.0,0.0,0.0,0.0
2024,210002232410,GABRIEL RUBEM AIRES DA ROCHA,MDB,0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0
2024,210002232406,JOSIANE FERREIRA COSTA,MDB,0,3000.0,2422.0,650.0,0.0,0.0,0.0,92.0,1680.0,0.0,0.0,0.0,650.0,92.0,0.0,1680.0,0.0,0.0,0.0
2024,210002072124,JULIANA GOVEIA DA ROSA,NOVO,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210001990532,MÁRCIA NUNES GONÇALVES RODRIGUES,PSDB,0,38301.26,11248.55,0.0,0.0,0.0,3100.0,3148.55,0.0,3500.0,1500.0,0.0,0.0,3148.55,3100.0,0.0,1500.0,0.0,3500.0
2024,210001990537,ADRIANE DE SOUZA SILVEIRA,PSDB,0,78750.0,77750.0,6000.0,15000.0,0.0,7000.0,37250.0,2000.0,0.0,10500.0,15000.0,6000.0,37250.0,7000.0,2000.0,10500.0,0.0,0.0
2024,210001990543,JOSIANE DOS SANTOS RODRIGUES,PSDB,0,22294.04,8261.33,120.0,600.0,941.33,4480.0,1620.0,0.0,500.0,0.0,600.0,120.0,1620.0,4480.0,0.0,0.0,941.33,500.0
2024,210001990539,BIANCA PALMA SANTANA MOREIRA,PSDB,0,42973.71,5984.469999999999,0.0,700.0,0.0,1710.0,1830.0,0.0,1500.0,244.47,700.0,0.0,1830.0,1710.0,0.0,244.47,0.0,1500.0
2024,210001990542,JONE DE SOUZA SOARES,PSDB,0,45540.8,25892.0,1000.0,5645.0,720.8,2390.0,13303.0,0.0,0.0,2833.2,5645.0,1000.0,13303.0,2390.0,0.0,2833.2,720.8,0.0
2024,210001990548,MARISA ELOÍDES SCHWARZER,PSDB,1,50016.71,36522.29,1400.0,17102.0,1120.09,7020.0,8098.0,0.0,1782.2,0.0,17102.0,1400.0,8098.0,7020.0,0.0,0.0,1120.09,1782.2
2024,210002057410,PAULO RICARDO LARRÉ ALSINA,PL,0,32300.0,30000.0,0.0,0.0,0.0,27.0,18100.0,11571.3,0.0,301.7,0.0,0.0,18100.0,27.0,11571.3,301.7,0.0,0.0
2024,210002167828,LUANA REJANE ALMEIDA FARIAS,PSOL,0,25775.64,19275.64,190.0,0.0,24.6,7283.29,5332.75,6445.0,0.0,0.0,0.0,190.0,5332.75,7283.29,6445.0,0.0,24.6,0.0
2024,210002167837,BRUNO SILVA DA SILVA,PSOL,0,11502.18,8867.7,60.0,0.0,0.0,2880.0,3337.7,2590.0,0.0,0.0,0.0,60.0,3337.7,2880.0,2590.0,0.0,0.0,0.0
2024,210002167839,TIRZA MEDEIROS MORAES,PSOL,0,15712.0,10711.0,1700.0,0.0,0.0,7180.0,1831.0,0.0,0.0,0.0,0.0,1700.0,1831.0,7180.0,0.0,0.0,0.0,0.0
2024,210002314831,LUCIANO MARTINS ESTEVES,SOLIDARIEDADE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,210002315881,EMERSON DOMINGUES DA SILVA,REPUBLICANOS,0,662.6,662.6,0.0,0.0,0.0,0.0,662.6,0.0,0.0,0.0,0.0,0.0,662.6,0.0,0.0,0.0,0.0,0.0
2024,210002315884,VIVIANE RIBEIRO LEMKE,REPUBLICANOS,0,256.6,256.6,0.0,0.0,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0
2024,210002153314,ALCIDES SILVEIRA DE AVILA NETO,PP,0,42050.0,41000.0,3500.0,7000.0,1210.6,850.0,11555.4,16884.0,0.0,0.0,7000.0,3500.0,11555.4,850.0,16884.0,0.0,1210.6,0.0
2024,210002153315,GERSON OTÍLIO DE SÁ CORREIA,PP,0,42000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0
2024,210002153331,HUGO ROBERTO DA SILVA MIORI,PP,0,71200.0,42700.0,0.0,2605.9,0.0,22500.1,15594.0,2000.0,0.0,0.0,2605.9,0.0,15594.0,22500.1,2000.0,0.0,0.0,0.0
2024,210002153325,BRUNO JOSIEL RUTZ,PP,0,9000.0,7907.0,1500.0,2547.0,0.0,0.0,2860.0,1000.0,0.0,0.0,2547.0,1500.0,2860.0,0.0,1000.0,0.0,0.0,0.0
2024,210002072127,MÁRCIO LEOPOLDO MACIEL,NOVO,0,5901.9400000000005,5486.03,0.0,4107.2300000000005,438.8,280.0,580.0,0.0,80.0,0.0,4107.2300000000005,0.0,580.0,280.0,0.0,0.0,438.8,80.0
2024,210002072125,JOHN CASSIEL CARVALHO CARDOSO,NOVO,0,49180.7,49180.7,4000.0,12000.0,486.16,19760.45,5515.0,4533.9,2845.0,40.19,12000.0,4000.0,5515.0,19760.45,4533.9,40.19,486.16,2845.0
2024,210002018214,MARCELO OLIVEIRA BRANCO,PSD,0,52552.05,50000.0,22000.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,22000.0,28000.0,0.0,0.0,0.0,0.0,0.0
2024,210002018227,DAIANE RODRIGUES DIAS,PSD,0,41829.1,36778.23,6750.0,3434.0,5000.0,5330.0,8853.4,6100.0,0.0,1310.8300000000002,3434.0,6750.0,8853.4,5330.0,6100.0,1310.8300000000002,5000.0,0.0
2024,210002069753,CARLA FERNANDA MENDES LESSA,PV,0,42729.81,38745.6,300.0,3500.0,1297.6,4350.0,7998.0,21300.0,0.0,0.0,3500.0,300.0,7998.0,4350.0,21300.0,0.0,1297.6,0.0
2024,210002069749,LEILA REGINA RODRIGUES RODRIGUES,PT,0,24513.61,18367.75,0.0,0.0,523.0,11512.5,5332.25,0.0,0.0,1000.0,0.0,0.0,5332.25,11512.5,0.0,1000.0,523.0,0.0
2024,210002380226,SANDRALI DE CAMPOS BUENO,PT,0,75549.20999999999,68043.41,0.0,436.0,12.0,52432.0,11906.0,0.0,0.0,3257.41,436.0,0.0,11906.0,52432.0,0.0,3257.41,12.0,0.0
2024,210001919032,MELISSA DIANA CEZAR DA SILVA,PSB,0,2411.83,2134.92,0.0,680.0,0.0,0.0,0.0,1454.92,0.0,0.0,680.0,0.0,0.0,0.0,1454.92,0.0,0.0,0.0
2024,210001919025,LUCAS LIMA EDOM,PSB,0,6370.4,4500.0,0.0,605.0,0.0,3215.0,680.0,0.0,0.0,0.0,605.0,0.0,680.0,3215.0,0.0,0.0,0.0,0.0
2024,210001919027,VAGNER DE FARIAS CABRAL,PSB,0,2140.67,1145.0,0.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,0.0
2024,210001919014,MARCELO GUEDES DOS SANTOS,PSB,0,4853.2,3000.0,0.0,500.0,0.0,2115.0,385.0,0.0,0.0,0.0,500.0,0.0,385.0,2115.0,0.0,0.0,0.0,0.0
2024,210001919034,JORGE AUGUSTO DIAS ALVES,PSB,0,14428.8,12400.0,0.0,1350.0,0.0,1700.0,2666.5,6450.0,0.0,233.5,1350.0,0.0,2666.5,1700.0,6450.0,233.5,0.0,0.0
2024,210001919030,SERGIO AUGUSTO DORNELES,PSB,0,8440.67,7800.0,0.0,0.0,0.0,0.0,5900.0,1900.0,0.0,0.0,0.0,0.0,5900.0,0.0,1900.0,0.0,0.0,0.0
2024,210001919026,TONY DE SIQUEIRA SECHI,PSB,0,83711.06,81194.36,0.0,3405.0,5006.3,11521.0,14689.8,31951.16,0.0,14621.1,3405.0,0.0,14689.8,11521.0,31951.16,14621.1,5006.3,0.0
2024,210001919018,LEANDRO MADEIRA SALVADOR,PSB,0,2762.67,2122.0,0.0,0.0,0.0,375.0,424.0,1323.0,0.0,0.0,0.0,0.0,424.0,375.0,1323.0,0.0,0.0,0.0
2024,210002232417,VANESSA DE BARROS SIMÕES,MDB,0,2500.0,2495.0,0.0,0.0,0.0,0.0,535.0,1960.0,0.0,0.0,0.0,0.0,535.0,0.0,1960.0,0.0,0.0,0.0
2024,210002232401,IEDA BARCELOS BARBOSA,MDB,0,2500.0,2500.0,0.0,0.0,0.0,0.0,755.0,1745.0,0.0,0.0,0.0,0.0,755.0,0.0,1745.0,0.0,0.0,0.0
2024,210002232413,ARNALDO GERMANO ETCHALUS,MDB,0,326.0,326.0,0.0,0.0,0.0,0.0,126.0,200.0,0.0,0.0,0.0,0.0,126.0,0.0,200.0,0.0,0.0,0.0
2024,210002232398,VINICIUS DA SILVA MENDES,MDB,0,5311.0,5310.0,0.0,0.0,0.0,0.0,3810.0,1500.0,0.0,0.0,0.0,0.0,3810.0,0.0,1500.0,0.0,0.0,0.0
