codigo_municipio,municipio,candidatos_2016,candidatos_2020,candidatos_2024,fracao_publica_2016,fracao_publica_2020,fracao_publica_2024,gini_receita_2016,gini_receita_2020,gini_receita_2024,auc_receita_eleicao_2016,auc_receita_eleicao_2020,auc_receita_eleicao_2024,entropia_normalizada_2016,entropia_normalizada_2020,entropia_normalizada_2024,variacao_fracao_publica_2024_menos_2016,variacao_gini_receita_2024_menos_2016,variacao_auc_receita_eleicao_2024_menos_2016,variacao_entropia_normalizada_2024_menos_2016
88641,CERRITO,43.0,51.0,49.0,0.08699231826761013,0.4869869426180062,0.6536137615073673,0.4112570485017748,0.4264530470510315,0.5410811663652908,0.7745098039215685,0.7275132275132274,0.7694444444444445,0.9245820054188888,0.9215159006060306,0.869590332416869,0.5666214432397572,0.129824117863516,-0.005065359477124054,-0.05499167300201979
88650,SÃO FRANCISCO DE ASSIS,52.0,43.0,42.0,0.023512871304513624,0.2030068262163194,0.4628949539320668,0.5524407398476348,0.38040393262968575,0.3272760343639951,0.8669623059866962,0.5909090909090908,0.8167155425219941,0.8616903188850603,0.9267573408078451,0.9336413344630529,0.4393820826275532,-0.22516470548363965,-0.05024676346470214,0.07195101557799255
88668,VALE VERDE,42.0,32.0,35.0,0.042355684102021014,0.298153739423942,0.7977840624745411,0.4086322377051177,0.5042811042626092,0.3953827629721629,0.7592592592592593,0.5507246376811594,0.5876068376068376,0.9070685733012362,0.8658126828331123,0.9265788697136131,0.7554283783725201,-0.013249474732954791,-0.17165242165242167,0.019510296412376893
88676,SÃO FRANCISCO DE PAULA,79.0,98.0,81.0,0.06264799643052738,0.3097178619800268,0.6502925265382037,0.5596825505108785,0.6591048400762771,0.5369540646830546,0.8452380952380952,0.7166042446941323,0.9089506172839505,0.8768182053630256,0.8185538987645863,0.8790369812811042,0.5876445301076763,-0.02272848582782383,0.06371252204585531,0.0022187759180786193
88684,NOVO CABRAIS,29.0,42.0,51.0,0.06939312084278826,0.16252831489170913,0.7056038297491976,0.24142340012299623,0.29681017021039935,0.33427386787841606,0.6972222222222223,0.7962962962962963,0.544973544973545,0.9704137552794467,0.9592430585664034,0.9436809932544312,0.6362107089064093,0.09285046775541983,-0.1522486772486773,-0.02673276202501551
88692,SÃO GABRIEL,123.0,178.0,138.0,0.08789799022370308,0.25803449251304506,0.7684975130856855,0.6557042172246064,0.65964122704486,0.5152986407074456,0.8753086419753086,0.8349693251533742,0.8379403794037941,0.8393997781609444,0.8432070938683864,0.904345472610744,0.6805995228619824,-0.1404055765171608,-0.03736826257151449,0.0649456944497997
88706,SETE DE SETEMBRO,20.0,34.0,23.0,0.0,0.3578177515081646,0.6959416935663967,0.10239439433183839,0.24077690072863378,0.2258253296154773,0.5353535353535354,0.5844444444444444,0.634920634920635,0.9900063312622812,0.9718336788533679,0.9718715058294303,0.6959416935663967,0.12343093528363891,0.09956709956709964,-0.018134825432850943
88714,SÃO JERÔNIMO,101.0,98.0,82.0,0.01006984791288323,0.23070666575802298,0.5669045356347431,0.5674015399675569,0.587447669740464,0.48967541773818035,0.8681818181818182,0.786833855799373,0.8629961587708066,0.8769596579678388,0.8625597971277301,0.9061170414251979,0.5568346877218598,-0.07772612222937658,-0.005185659411011567,0.029157383457359076
88722,TABAÍ,39.0,55.0,40.0,0.08256633698289749,0.30871399830754587,0.7785001267953062,0.3964322460951877,0.3756226743348945,0.4695069638616911,0.774074074074074,0.8272946859903382,0.6971326164874553,0.9282341666061427,0.9432112476337468,0.9003243862772622,0.6959337898124087,0.07307471776650343,-0.07694145758661874,-0.027909780328880474
88730,SÃO JOSÉ DO NORTE,73.0,80.0,79.0,0.02168206443836395,0.29342763764059343,0.367301328075339,0.43359436916430094,0.566946060480991,0.43082967754930146,0.8871527777777777,0.9264475743348983,0.7111111111111111,0.9272503551604376,0.8628114819994599,0.9238584002087268,0.34561926363697504,-0.0027646916149994816,-0.17604166666666654,-0.0033919549517108516
88749,VILA LÂNGARO,25.0,16.0,14.0,0.030295036938524332,0.0,0.0,0.03399110488753809,0.3644337408471179,0.14864783187703856,0.3472222222222222,0.46031746031746035,0.5555555555555556,0.9992064405718918,0.9194971102827963,0.9822612472186413,-0.030295036938524332,0.11465672698950047,0.20833333333333337,-0.01694519335325051
88757,SÃO JOSÉ DO OURO,10.0,47.0,42.0,0.0027107445782849483,0.16192212265774042,0.772318345606251,0.11715503742182887,0.23482781844834344,0.2608852534746935,0.2222222222222222,0.45321637426900585,0.632996632996633,0.9888707806096423,0.9739385890627883,0.9663910311501996,0.7696076010279661,0.14373021605286462,0.4107744107744108,-0.022479749459442644
88765,SENADOR SALGADO FILHO,33.0,33.0,28.0,0.0,0.04308424607308639,0.5380497823750385,0.3203109306281806,0.4604032930882085,0.1533632672173042,0.763888888888889,0.6087962962962963,0.6695906432748537,0.9527400876552053,0.8920645386336017,0.9866524802702407,0.5380497823750385,-0.1669476634108764,-0.09429824561403521,0.033912392615035314
88773,SÃO LEOPOLDO,160.0,242.0,173.0,0.05066916040697717,0.3896957361484037,0.6667212719020454,0.6370904446045642,0.5933179049261506,0.5953622634035489,0.9037153322867608,0.9442391669465906,0.9201923076923076,0.855302551262029,0.8825387075911203,0.8797275250283311,0.6160521114950682,-0.04172818120101529,0.016476975405546823,0.02442497376630204
88781,VESPASIANO CORRÊA,26.0,26.0,27.0,0.0,0.0,0.9757658559879028,0.21503837361744416,0.6674285338673287,0.41009272093839577,0.4836601307189542,0.696078431372549,0.5401234567901234,0.9688247269700867,0.7252573067406033,0.8873762559672689,0.9757658559879028,0.19505434732095162,0.05646332607116922,-0.08144847100281782
88790,SÃO LOURENÇO DO SUL,89.0,95.0,93.0,0.022688554431236956,0.23600191591307823,0.7751082608140367,0.5552242087550292,0.5383158342619481,0.513569960822144,0.9254079254079254,0.7754329004329004,0.6934589800443459,0.8746352488805108,0.8888494459538664,0.8989775011371034,0.7524197063827998,-0.04165424793288519,-0.23194894536357946,0.02434225225659259
88803,MONTE ALEGRE DOS CAMPOS,27.0,31.0,26.0,0.06791849501814877,0.21217826060119743,0.6397784438484865,0.1269230086172839,0.2948351953583108,0.23093438664191135,0.5401234567901234,0.601010101010101,0.5522875816993464,0.9923358261634719,0.9554857122286944,0.9715694335715281,0.5718599488303377,0.10401137802462745,0.012164124909223029,-0.020766392591943794
88811,SÃO LUIZ GONZAGA,65.0,72.0,98.0,0.03145584499151751,0.21332336630382032,0.6173488122138608,0.5185977006771827,0.5654877305471067,0.5388698562767511,0.8380177514792899,0.8396349413298566,0.8751131221719457,0.8900620577138002,0.8643571689405567,0.8913940147043545,0.5858929672223433,0.02027215559956841,0.03709537069265578,0.0013319569905543283
88820,MARQUES DE SOUZA,40.0,27.0,32.0,0.009358798938998771,0.02741024572143196,0.9039395574743659,0.29326163088500223,0.4370769539123649,0.35248583378305454,0.7437275985663083,0.5586419753086419,0.4903381642512078,0.9573357700637604,0.9026589906233558,0.9326662117919804,0.8945807585353671,0.0592242028980523,-0.2533894343151005,-0.024669558271779968
88838,SÃO MARCOS,84.0,66.0,52.0,0.10970901663707446,0.3679179194679269,0.551665287535191,0.5030493715477626,0.5841948230405496,0.3510333720375094,0.8844444444444445,0.8440545808966862,0.7028423772609819,0.9037003708529642,0.8576382374549123,0.9447697272998442,0.4419562708981165,-0.15201599951025324,-0.1816020671834626,0.041069356446880034
88846,CHUÍ,46.0,29.0,39.0,0.011307844347950013,0.12383289617572756,0.23095055001603945,0.6668615659633292,0.3801594086143052,0.3333293556204915,0.7132132132132132,0.7888888888888889,0.6074074074074074,0.7231496884646217,0.9278533454027421,0.9464080453942486,0.21964270566808944,-0.33353221034283775,-0.10580580580580579,0.22325835692962692
88854,SÃO MARTINHO,25.0,28.0,16.0,0.06266606853238552,0.1653931258297684,0.611906301093889,0.19407819455467745,0.2716150603641383,0.16453755322474528,0.8125,0.5847953216374269,0.30158730158730157,0.9806414348945528,0.9626100196851672,0.9838953057787385,0.5492402325615034,-0.02954064132993217,-0.5109126984126984,0.0032538708841857167
88862,ARARICÁ,58.0,87.0,69.0,0.0350771145648934,0.3706004658415238,0.598478097485839,0.5114628502891971,0.5633675733433596,0.3773681334891279,0.546485260770975,0.811965811965812,0.7592592592592592,0.877931536075117,0.8654454940003928,0.9309337786406933,0.5634009829209456,-0.13409471680006924,0.21277399848828416,0.053002242565576285
88870,SÃO NICOLAU,26.0,26.0,18.0,0.12617555351148704,0.0,0.7748097314862322,0.41393663396376623,0.5432184796212727,0.2645254926553029,0.7058823529411764,0.869281045751634,0.46913580246913583,0.9105476704666859,0.834327792276701,0.9617010626928457,0.6486341779747452,-0.14941114130846334,-0.23674655047204057,0.05115339222615978
88889,PASSA SETE,28.0,35.0,30.0,0.02333526438302286,0.1981700090077277,0.6212662524150174,0.3286352952498641,0.27075631048892324,0.5137991053556819,0.7076023391812866,0.7286324786324786,0.798941798941799,0.9299817570276827,0.9666044632686871,0.8605926945020745,0.5979309880319945,0.18516381010581773,0.09133945976051239,-0.06938906252560817
88897,SÃO PAULO DAS MISSÕES,21.0,26.0,21.0,0.0,0.3131416319697141,0.779199556464188,0.25969364500009573,0.21924731801448716,0.3372951245711908,0.8796296296296295,0.5261437908496731,0.8796296296296297,0.9602827533134066,0.976925608836113,0.9356239204264541,0.779199556464188,0.07760147957109509,1.1102230246251565e-16,-0.024658832886952475
88900,TOROPI,31.0,32.0,42.0,0.03701401720831679,0.2003821429149732,0.6743163800072957,0.16400698686528092,0.2858056576582413,0.475756731241872,0.8535353535353536,0.71256038647343,0.6835016835016834,0.987719318914786,0.9610191836683039,0.8683582506317427,0.6373023627989789,0.3117497443765911,-0.1700336700336702,-0.11936106828304338
88919,SÃO PEDRO DO SUL,70.0,75.0,68.0,0.013711623857770732,0.1022259119714884,0.7425741410428257,0.46848873591360807,0.4884808794175557,0.37670750516183094,0.8243451463790447,0.7400568181818181,0.5845295055821371,0.9094650791135719,0.9053885765517824,0.9395669824875049,0.728862517185055,-0.09178123075177713,-0.23981564079690754,0.030101903373933037
88927,BALNEÁRIO PINHAL,84.0,91.0,110.0,0.025155910874425712,0.3726224540197963,0.6390227078977394,0.48479405205391335,0.4200902172442804,0.47032752978061243,0.8888888888888888,0.8997289972899729,0.797029702970297,0.910342080669908,0.9344018710675435,0.9194208236394952,0.6138667970233137,-0.014466522273300919,-0.09185918591859188,0.009078742969587217
88935,SÃO SEBASTIÃO DO CAÍ,62.0,83.0,84.0,0.028601081294802898,0.3612159653808308,0.6551967856589118,0.3665419128863914,0.48795802486176343,0.5017216910969227,0.8029350104821803,0.7484984984984985,0.7807407407407407,0.9424289461636381,0.9040754574290348,0.8969000083408398,0.6265957043641089,0.1351797782105313,-0.022194269741439565,-0.04552893782279832
88943,MAMPITUBA,21.0,25.0,37.0,0.0,0.06916301340069073,0.5899689131074688,0.3449714274258697,0.2581205670801223,0.41375545999811014,0.6296296296296295,0.6840277777777778,0.6944444444444444,0.9198382972465768,0.9648069729950307,0.9161704061400404,0.5899689131074688,0.06878403257224042,0.06481481481481488,-0.003667891106536425
88951,SÃO SEPÉ,64.0,57.0,83.0,0.08933011776927327,0.43698200599540304,0.601972562157739,0.6640407846918437,0.6576657244952375,0.5287238746359086,0.8902229845626073,0.8942687747035574,0.9330808080808081,0.7999022955513111,0.8000042222177363,0.8850745448142716,0.5126424443884657,-0.13531691005593505,0.04285782351820078,0.08517224926296052
88978,SÃO VALENTIM,25.0,33.0,40.0,0.0667931073893923,0.07010746581313074,0.5236313108423141,0.3445271623406163,0.17600022735900178,0.5160076179258726,0.6875,0.5625,0.48387096774193544,0.940665454521986,0.983847174813247,0.8460094990853817,0.45683820345292175,0.17148045558525626,-0.20362903225806456,-0.09465595543660432
88986,ACEGUÁ,33.0,61.0,55.0,0.02261461084777653,0.5499417153228651,0.5698762608374891,0.48423195769145044,0.6039191456049098,0.4495679711092819,0.7546296296296297,0.5758547008547008,0.6183574879227053,0.87742550000641,0.8334227421204379,0.9140439335285987,0.5472616499897126,-0.034663986582168516,-0.13627214170692437,0.03661843352218874
88994,SAPIRANGA,185.0,157.0,113.0,0.5271022571701688,0.36040741995569997,0.6029404714616862,0.5927367166135555,0.6013588153997149,0.5563986415643967,0.9003921568627451,0.8244084682440846,0.859180035650624,0.8836400620804634,0.8751110065738099,0.8896108890817467,0.07583821429151738,-0.03633807504915887,-0.041212121212121144,0.005970827001283263
89001,ALMIRANTE TAMANDARÉ DO SUL,19.0,25.0,23.0,0.005144408585478306,0.07253058098094313,0.7211480283326341,0.5231814213539261,0.23890766307567057,0.47755124714660346,0.6333333333333333,0.4513888888888889,0.5833333333333334,0.8320830120197944,0.9708581043922628,0.8717659619831626,0.7160036197471559,-0.04563017420732263,-0.04999999999999993,0.039682949963368186
89010,SAPUCAIA DO SUL,166.0,232.0,129.0,0.046588335731662385,0.29844000021165745,0.6767973486937549,0.5789689267541946,0.6042432881684574,0.5533323170234268,0.9343108504398827,0.9201974496092142,0.7889060092449923,0.8814749014637293,0.8738970831333169,0.8923708131926412,0.6302090129620924,-0.025636609730767868,-0.1454048411948904,0.010895911728911911
89028,ARROIO DO PADRE,31.0,35.0,24.0,0.028299702680688685,0.4284001384448034,0.5603820515819112,0.13325917284631195,0.3973244207529072,0.3827240881633276,0.5782828282828283,0.5512820512820512,0.8037037037037037,0.9889122432006024,0.9011869650974518,0.9071575382933659,0.5320823489012225,0.24946491531701565,0.2254208754208754,-0.08175470490723658
89036,SARANDI,45.0,68.0,53.0,0.07463623992017636,0.15426733919125218,0.46159072208518964,0.3324444491349914,0.4364109545115482,0.4183494649673003,0.7887700534759358,0.9059011164274322,0.8333333333333334,0.9499164003083639,0.9265986650637943,0.9263907495586006,0.38695448216501327,0.08590501583230892,0.04456327985739761,-0.023525650749763316
89044,BOA VISTA DO CADEADO,20.0,33.0,18.0,0.07160551687198714,0.5800015782578157,0.675150808142471,0.23739287627209404,0.5081988582469656,0.19018490301668223,0.7575757575757575,0.5532407407407408,0.5802469135802469,0.9600283711869808,0.8486527091915794,0.9800411198716533,0.6035452912704838,-0.04720797325541182,-0.17732884399551052,0.02001274868467251
89052,SEBERI,29.0,35.0,27.0,0.06470677188749759,0.2064660381138245,0.5949761806719019,0.3689076905012314,0.4066279614005901,0.31325898881368874,0.7222222222222222,0.7222222222222222,0.8148148148148148,0.9274151668516721,0.9235144125733079,0.9488256179234206,0.5302694087844043,-0.05564870168754266,0.09259259259259256,0.021410451071748438
89060,BOA VISTA DO INCRA,30.0,26.0,19.0,0.013212832302732415,0.08460425179342748,0.6094542681338254,0.2721114685043651,0.2916385104111838,0.13912299566030262,0.7354497354497355,0.6895424836601307,0.5055555555555555,0.9621859909471698,0.9522209269543624,0.9889618491165587,0.596241435831093,-0.13298847284406246,-0.22989417989417993,0.026775858169388878
89079,SELBACH,21.0,31.0,20.0,0.1061519392683868,0.40382932997738924,0.9759234304974383,0.2824671440075084,0.4187823129337904,0.4189905672803169,0.6759259259259259,0.47727272727272724,0.41414141414141414,0.9546690475020928,0.9163406291918225,0.8944689982955204,0.8697714912290515,0.13652342327280853,-0.2617845117845118,-0.060200049206572404
89087,BOZANO,24.0,21.0,27.0,0.09860549768294588,0.08567186097003346,0.9038299122388279,0.3087597833768989,0.17747136430543886,0.38563779510425134,0.5962962962962963,0.5324074074074074,0.5432098765432098,0.9438883431356305,0.9828858717535749,0.9219830664652485,0.805224414555882,0.07687801172735242,-0.05308641975308648,-0.021905276670382
89095,SERAFINA CORRÊA,34.0,36.0,39.0,0.03671080923306524,0.5267642634559601,0.5062214140046883,0.2796870478631952,0.29466377574545133,0.4051853715088083,0.8133333333333332,0.6090534979423868,0.7925925925925926,0.9596058218256969,0.9607657469213302,0.9232186948062836,0.4695106047716231,0.12549832364561309,-0.020740740740740615,-0.03638712701941327
89109,CANUDOS DO VALE,15.0,40.0,36.0,0.0,0.2039249788274147,0.4463990476820316,0.12675572157483717,0.2556898929099858,0.4533411958350786,0.6944444444444443,0.48028673835125446,0.6460905349794238,0.9903586818714101,0.9576425343376299,0.8969443250713406,0.4463990476820316,0.3265854742602414,-0.048353909465020495,-0.09341435680006949
89117,SERTÃO,32.0,36.0,40.0,0.05068154489573537,0.02989516872934123,0.6987351080213623,0.3564977001384375,0.3516190847575611,0.292039469957174,0.5869565217391304,0.6604938271604939,0.5179211469534051,0.9380485322944456,0.9383837939198796,0.9605099040608516,0.6480535631256269,-0.06445823018126351,-0.0690353747857253,0.022461371766405946
89125,CAPÃO BONITO DO SUL,39.0,28.0,27.0,0.02923700701456719,0.2323988453446842,0.502936323260752,0.28411548835182465,0.3108116136517718,0.24845132796041725,0.34444444444444444,0.8304093567251462,0.5524691358024691,0.9641455512675742,0.9349522758016938,0.969969919913146,0.4736993162461848,-0.03566416039140741,0.2080246913580247,0.005824368645571787
89133,SEVERIANO DE ALMEIDA,25.0,20.0,26.0,0.029122911241649885,0.11528341934574353,0.41504084279384185,0.27961918326538293,0.40932096089718173,0.20149234198757404,0.7951388888888888,0.29292929292929293,0.6209150326797386,0.9524633916659659,0.8986172193106563,0.9785405660475504,0.38591793155219195,-0.07812684127780889,-0.17422385620915026,0.02607717438158441
89141,CAPÃO DO CIPÓ,32.0,33.0,29.0,0.0,0.08877796280054956,0.19327670491715043,0.18007499084959533,0.2747839597603381,0.17044504570183716,0.7270531400966184,0.6898148148148148,0.75,0.9715440426385885,0.9541800403561461,0.9795385604940138,0.19327670491715043,-0.009629945147758168,0.022946859903381633,0.007994517855425265
89150,CAPÃO DA CANOA,109.0,149.0,123.0,0.043638896483638556,0.4741466933960232,0.605151696572458,0.5505968297497754,0.5332000298206108,0.5144553544879518,0.855287569573284,0.9166666666666667,0.7853146853146853,0.8874651996352667,0.8985634725937893,0.8928599643499964,0.5615128000888194,-0.03614147526182365,-0.06997288425859871,0.005394764714729661
89168,COQUEIRO BAIXO,20.0,21.0,18.0,0.018607107160593165,0.016165970631820018,0.6821069891371183,0.0658531295771283,0.09737687881295565,0.19811664503199644,0.5101010101010102,0.6898148148148148,0.49382716049382713,0.9974707215108868,0.9873595960705581,0.9773735719715063,0.6634998819765251,0.13226351545486814,-0.016273849607183033,-0.020097149539380466
89176,SOBRADINHO,35.0,56.0,46.0,0.2172845514367334,0.40092443590598925,0.6585889390593748,0.3961970493113105,0.42598960361960825,0.3918918803056337,0.782051282051282,0.8167848699763594,0.8588588588588589,0.9239040389106399,0.9147232198836804,0.9339165231629495,0.44130438762264135,-0.00430516900567679,0.07680757680757688,0.010012484252309606
89184,CORONEL PILAR,17.0,24.0,21.0,0.0007650875260129759,0.0,0.6820099474356863,0.2779145934294882,0.31125456240444094,0.27105426399516963,0.3472222222222222,0.611111111111111,0.37962962962962965,0.9542032718945688,0.942952391925851,0.9572408761579505,0.6812448599096733,-0.0068603294343185794,0.03240740740740744,0.0030376042633817324
89192,SOLEDADE,93.0,107.0,88.0,0.06452223322594136,0.35353314800879176,0.7723816697973195,0.4057619769182319,0.4574988719265871,0.481089782185008,0.83125,0.7389525368248772,0.7048406139315231,0.9388213542112247,0.9259453602492975,0.9138928616720683,0.7078594365713782,0.07532780526677607,-0.12640938606847696,-0.02492849253915641
89206,CRUZALTENSE,26.0,19.0,29.0,0.011183853636424436,0.19648739484240235,0.8083452073798035,0.41662555726344563,0.29115936508304197,0.4710212425336129,0.7973856209150326,0.43333333333333335,0.2305555555555555,0.9057803651986723,0.9525250007399386,0.8815612582879693,0.797161353743379,0.05439568527016725,-0.5668300653594771,-0.02421910691070306
89214,TAPEJARA,53.0,66.0,69.0,0.04638589336435487,0.1080086842590954,0.6138607463384642,0.26524376370224023,0.30645585748814486,0.30645858180914165,0.8766233766233766,0.806611570247934,0.8338557993730408,0.9667316619573666,0.9613572088951118,0.9635423102512425,0.5674748529741094,0.04121481810690142,-0.042767577250335864,-0.0031893517061241106
89222,FORQUETINHA,32.0,25.0,33.0,0.020929071745501685,0.14871133589000723,0.7100759781296598,0.31701902331417653,0.6211863413327074,0.28660387873623683,0.5966183574879227,0.6597222222222222,0.43287037037037035,0.9505685603979982,0.7701955519734324,0.9559365961623906,0.6891469063841581,-0.0304151445779397,-0.16374798711755234,0.005368035764392376
89230,TAPERA,41.0,40.0,53.0,0.06568810544154877,0.2933923843719657,0.7032463146586204,0.42271515728808695,0.45525958240483977,0.4594881497130998,0.7152777777777778,0.7670250896057347,0.5808080808080808,0.9170111799617063,0.9045716388459288,0.9111512276210896,0.6375582092170716,0.03677299242501286,-0.13446969696969702,-0.005859952340616759
89247,SANTA CECÍLIA DO SUL,24.0,33.0,20.0,0.026932171220748376,0.0,0.4304973377138326,0.3223622534113886,0.3775275002825076,0.22802650957290127,0.7777777777777777,0.7013888888888888,0.5606060606060606,0.9295393985938627,0.911476582523571,0.966848781651673,0.4035651664930842,-0.09433574383848731,-0.21717171717171713,0.037309383057810286
89249,ITATI,25.0,34.0,24.0,0.0,0.03344614023406151,0.7157474489694913,0.24191301334257487,0.27627579025758475,0.42588129323482615,0.6979166666666666,0.7111111111111111,0.537037037037037,0.969503141895288,0.9652866254895266,0.9037354326661308,0.7157474489694913,0.18396827989225129,-0.16087962962962965,-0.0657677092291572
89257,TAPES,85.0,87.0,84.0,0.06872407094905844,0.48637895020006355,0.6492573914121602,0.5377233360770999,0.6817658253006613,0.6759478175337119,0.7609649122807018,0.8839031339031338,0.8607407407407407,0.8895307534559476,0.8049106402392082,0.8073140763205946,0.5805333204631018,0.13822448145661204,0.09977582846003885,-0.08221667713535297
89265,JACUIZINHO,37.0,30.0,24.0,0.014442598579944767,0.24284406830596528,0.7595789114776457,0.2643767319145267,0.22328545763711705,0.3373627271306596,0.8174603174603176,0.6058201058201058,0.8703703703703703,0.9621630377992625,0.9767781808911975,0.938103223905354,0.7451363128977009,0.07298599521613292,0.052910052910052796,-0.024059813893908544
89273,TAQUARA,139.0,165.0,157.0,0.05501055122157875,0.43216258693231824,0.6745721106390232,0.6214907689872433,0.6175342746600496,0.4229775164502745,0.906989247311828,0.7713333333333333,0.8981220657276996,0.8610881255852053,0.8609751007590688,0.9371806710396822,0.6195615594174445,-0.19851325253696883,-0.008867181584128359,0.07609254545447686
89281,LAGOA BONITA DO SUL,26.0,38.0,15.0,0.0,0.14531046942070647,0.6105169365855605,0.2581330419394232,0.3633131903321887,0.19252824742731467,0.7124183006535948,0.685823754789272,0.8703703703703703,0.9666170692198838,0.9412096138296542,0.9737255614848888,0.6105169365855605,-0.06560479451210854,0.15795206971677556,0.007108492265004984
89290,TAQUARI,75.0,73.0,63.0,0.00707756393959105,0.4310850665110134,0.4547469038576489,0.5591437430166586,0.46937488374037195,0.44687619749275154,0.8240740740740741,0.7604166666666667,0.8106995884773662,0.8725735574497353,0.9134871501642516,0.9126314470745437,0.44766933991805785,-0.11226754552390705,-0.013374485596707841,0.040057889624808385
89303,MATO QUEIMADO,10.0,12.0,23.0,0.0,0.0,0.7944559585492228,0.14616049055024938,0.05661021578803638,0.2524870466321243,0.8333333333333333,0.5925925925925926,0.4126984126984127,0.9849000487198111,0.9975741675832693,0.968029211565243,0.7944559585492228,0.10632655608187491,-0.4206349206349206,-0.016870837154568052
89311,TENENTE PORTELA,34.0,51.0,50.0,0.030457390537641068,0.31287882532799216,0.5517146355514805,0.3659159293534955,0.35155596189161553,0.3677332759508227,0.8133333333333332,0.7222222222222222,0.8672086720867209,0.9391208275878911,0.9432621483462076,0.9448013535109743,0.5212572450138394,0.0018173465973272407,0.05387533875338768,0.005680525923083213
89320,NOVO XINGU,22.0,18.0,15.0,0.022716416778603445,0.07862821027626876,0.3748650514131993,0.14964846204810311,0.05669541442707815,0.2733825342607177,0.829059829059829,0.8765432098765432,0.5925925925925927,0.987846566689308,0.9979214658560513,0.9316549666301618,0.3521486346345959,0.12373407221261457,-0.23646723646723633,-0.05619160005914625
89338,TORRES,91.0,155.0,128.0,0.04740240430681931,0.40245986600703487,0.593000188065471,0.7256700765615929,0.6392561437904853,0.5764002693386439,0.8722879684418146,0.8651137594799566,0.8551839464882944,0.7775602236157086,0.8514371705106568,0.8817952698447541,0.5455977837586516,-0.14926980722294902,-0.01710402195352012,0.10423504622904545
89346,PAULO BENTO,34.0,41.0,54.0,0.0026816373541356884,0.1736855817282768,0.9120052626392562,0.30605552098784794,0.32293785117815754,0.5801707142095502,0.5622222222222222,0.4461805555555556,0.46913580246913583,0.9421863035838668,0.9497695834033608,0.834857244795474,0.9093236252851205,0.2741151932217023,-0.09308641975308635,-0.10732905878839283
89354,TRAMANDAÍ,107.0,175.0,150.0,0.05247098557594718,0.2938867761031105,0.6874932929996966,0.5986668513062403,0.5589584032351884,0.5776265797083047,0.9091653027823241,0.9254510921177589,0.8368893879842785,0.8670340835622196,0.8954751491438607,0.8807992239665607,0.6350223074237494,-0.021040271597935645,-0.07227591479804563,0.01376514040434118
89362,PINHAL DA SERRA,29.0,27.0,25.0,0.0,0.06297272840051159,0.44157012051639966,0.6116576896667665,0.32377663871773765,0.27430436869204944,0.5833333333333333,0.4135802469135802,0.4756944444444444,0.7816669434535404,0.942756056094317,0.9565913138313464,0.44157012051639966,-0.33735332097471704,-0.10763888888888884,0.17492437037780606
89370,TRÊS COROAS,54.0,95.0,76.0,0.027245209026530826,0.32103261063056554,0.7792846811766622,0.36946940730109623,0.5414084340803533,0.4427497206991915,0.8765432098765432,0.7448320413436692,0.8034825870646766,0.9445304439543537,0.8889981010345613,0.9218766734901359,0.7520394721501313,0.07328031339809526,-0.07306062281186665,-0.022653770464217793
89389,QUATRO IRMÃOS,28.0,38.0,35.0,0.0,0.2975624548149052,0.6882054626308597,0.4021511749914808,0.2760901863594123,0.43229927423263215,0.5994152046783625,0.5632183908045976,0.6282051282051282,0.8715684682985829,0.9566053340608661,0.907077295334765,0.6882054626308597,0.03014809924115136,0.02878992352676568,0.03550882703618208
89397,TRÊS DE MAIO,53.0,70.0,74.0,0.09219565162853963,0.3092912661747271,0.45547403364500305,0.3020748536768221,0.31883332726870384,0.3311251228422656,0.6212121212121211,0.8906009244992295,0.7474747474747475,0.9597629810151642,0.9605328299869687,0.9592047687131937,0.36327838201646345,0.02905026916544351,0.1262626262626264,-0.0005582123019705065
89400,ROLADOR,22.0,25.0,15.0,0.15688808477642802,0.034974452790395884,0.8396190056708693,0.1270354096665809,0.6642463329086472,0.28843252766613436,0.6623931623931624,0.5972222222222222,0.75,0.9917730863856048,0.732005662473852,0.9469005204249049,0.6827309208944413,0.16139711799955347,0.08760683760683763,-0.044872565960699884
89419,TRÊS PASSOS,55.0,70.0,70.0,0.02432123882703514,0.1961609002130257,0.7788968499857719,0.2850808378286902,0.41756097133556436,0.3711247432450073,0.9090909090909091,0.613251155624037,0.7696456086286594,0.9671435828206655,0.9324207368104871,0.9448187607615153,0.7545756111587367,0.08604390541631712,-0.13944530046224968,-0.022324822059150207
89435,TRIUNFO,88.0,108.0,83.0,0.0015184139704867922,0.2942456708244282,0.6116459088530901,0.545484220434675,0.5791899499574671,0.5642045181406528,0.8937426210153483,0.866447985004686,0.7190656565656566,0.8831066970633265,0.8720056460339568,0.868126915845999,0.6101274948826033,0.018720297705977718,-0.17467696444969172,-0.01497978121732746
89443,SANTA MARGARIDA DO SUL,31.0,30.0,29.0,0.0,0.29784733640546984,0.5164675734505447,0.4967383707955164,0.6210207444199896,0.4172809769602803,0.8232323232323232,0.6322751322751322,0.6805555555555556,0.8720567260714928,0.7914120556656091,0.8993005526945573,0.5164675734505447,-0.07945739383523609,-0.14267676767676762,0.02724382662306457
