ano,codigo_municipio,municipio,candidatos,eleitos,nao_eleitos,receita_zero,receita_total_nominal,receita_total_2024,media_receita_2024,mediana_receita_2024,mediana_eleitos_2024,mediana_nao_eleitos_2024,gini_receita,participacao_top10,razao_participacao,razao_participacao_normalizada,entropia_normalizada,fracao_receita_eleitos,auc_receita_eleicao,fracao_publica,fracao_Pessoas físicas,fracao_Recursos próprios,fracao_Fundo Partidário,fracao_FEFC,fracao_Transferências políticas,fracao_Financiamento coletivo,fracao_Empresas,fracao_Outros
2016,87602,SANTA CLARA DO SUL,35,9,26,1,81497.7,120652.55686912722,3447.215910546492,3994.9411045980737,4438.955044331203,3666.6680617985803,0.28249834920845296,0.2023204335827882,27.876791334114255,0.7964797524032644,0.9578940589444166,0.2812095310665209,0.5961538461538461,0.0,0.1993921300846527,0.8006078699153474,0.0,0.0,0.0,0.0,0.0,0.0
2016,87610,NOVA BASSANO,28,9,19,0,48961.89,72485.20163937083,2588.757201406101,1988.2325988983475,2516.009904562726,1510.050075112669,0.36709487580180067,0.32968192200096846,16.258226946644164,0.5806509623801487,0.923236921916137,0.4025792304994762,0.7543859649122807,0.0,0.11151530302445432,0.8884846969755457,0.0,0.0,0.0,0.0,0.0,0.0
2016,87629,SANTA TEREZA,22,9,13,0,16515.51,24450.242270611798,1111.3746486641726,989.6749756988423,1464.1712007717458,873.4603375651712,0.25045495801439777,0.24915972924844587,18.01389587681865,0.8188134489463024,0.9671960243806664,0.5168481021778921,0.7606837606837608,0.0,0.14834540380527153,0.8516545961947286,0.0,0.0,0.0,0.0,0.0,0.0
2016,87637,NOVA BRÉSCIA,25,9,16,0,57623.26,85307.85106984005,3412.314042793602,3196.272658988483,3293.9817814957732,3134.8343471088983,0.1481184368951005,0.20306383220942378,22.57774917476883,0.9031099669907532,0.9845725693065753,0.3938836504564303,0.6805555555555556,0.0630821650840303,0.17354103186803385,0.7499273730781633,0.0630821650840303,0.0,0.013449429969772622,0.0,0.0,0.0
2016,87645,SANTO ANTÔNIO DO PALMA,27,9,18,0,61975.9,91751.67887272085,3398.2103286192905,3399.862939703673,3464.4990046834955,3383.3560197649417,0.15669395505170391,0.1651854995248153,25.08612516425827,0.9291157468243804,0.9884135757588455,0.32260733607741077,0.4691358024691358,0.0,0.5258103553155339,0.47418964468446606,0.0,0.0,0.0,0.0,0.0,0.0
2016,87653,NOVA PALMA,27,9,18,0,63069.3,93370.39333559164,3458.1627161330234,3701.1031252761495,3997.1913752982414,3343.946673687001,0.1861217798575594,0.16568282825399994,24.370492080093705,0.9026108177812483,0.9821612816922242,0.3680126464064132,0.6481481481481481,0.0,0.28357695423922574,0.6697363059364857,0.0,0.0,0.04668673982428852,0.0,0.0,0.0
2016,87661,SANTO ANTÔNIO DO PLANALTO,21,9,12,0,34073.899999999994,50444.4071121388,2402.114624387562,2294.683937671213,2294.683937671213,2402.5710937730128,0.2660001042551905,0.27818506246716695,16.55066157153285,0.7881267415015643,0.9588215522958005,0.49223599294474646,0.6018518518518519,0.0,0.2867297256844682,0.6891168900536776,0.0,0.0,0.024153384261854385,0.0,0.0,0.0
2016,87670,NOVA PETRÓPOLIS,65,11,54,0,146158.38999999998,216378.90960573213,3328.906301626648,2906.4466754543582,4512.222081799169,2686.164419644172,0.302922708608212,0.26454895952261104,45.09161688305119,0.6937171828161721,0.9590960473504571,0.2902018146204265,0.8097643097643098,0.012760129610075756,0.16128058060847553,0.7671186717368741,0.012760129610075756,0.0,0.058840618044574806,0.0,0.0,0.0
2016,87688,SANTO EXPEDITO DO SUL,18,9,9,0,28683.17,42463.74805193084,2359.0971139961575,2428.67127301246,3273.329626056732,1480.4412501104598,0.3265440054994697,0.20712564197053532,13.521305736511719,0.7511836520284288,0.9343312739765937,0.6002683803777615,0.7160493827160495,0.03577010490820924,0.2749347439630975,0.6892951511286932,0.03577010490820924,0.0,0.0,0.0,0.0,0.0
2016,87696,NOVA PRATA,98,11,87,0,449589.59,665590.974656249,6791.74463934948,4643.648253777725,12734.01541282512,3628.561504020737,0.4752205398106777,0.2932896199843062,54.793088902967746,0.5591131520710995,0.9183032832706544,0.23230571241651748,0.8526645768025078,0.005795997189347733,0.4046713581602279,0.5738917131066135,0.005795997189347733,0.0,0.01564093154381088,0.0,0.0,0.0
2016,87700,SÃO JOÃO DO POLÊSINE,29,9,20,0,47188.89,69860.37930292496,2408.978596652585,2531.5545376888863,3064.5133877286517,1762.4653082565023,0.23682380352225052,0.18858358397495684,24.49886979481158,0.8447886136141924,0.9729999822682337,0.3838657785762708,0.7611111111111112,0.03820814602759251,0.3386220782052725,0.5892634897748178,0.03820814602759251,0.0,0.03390628599231726,0.0,0.0,0.0
2016,87718,NOVO HAMBURGO,197,14,183,1,1064012.8900000001,1575208.5730052432,7995.982604087529,3840.2646027865326,38392.61603839583,3351.718990250081,0.6417678167805132,0.5023029937165516,58.54802690065385,0.2971981060946896,0.8550955485428208,0.31791670305798647,0.9500390320062451,0.04046729170734012,0.46890528741620785,0.34551663185208215,0.04046729170734012,0.0,0.1451107890243698,0.0,0.0,0.0
2016,87726,SÃO JOSÉ DOS AUSENTES,25,9,16,0,27825.86,41194.55096379864,1647.7820385519456,891.2256325664968,2590.7721876933047,429.3279625320333,0.4848579558727024,0.3653669643993034,13.147652558299805,0.5259061023319922,0.877106449539563,0.6276693694282943,0.8472222222222222,0.036512797807507116,0.18112647731283057,0.7823607248796624,0.036512797807507116,0.0,0.0,0.0,0.0,0.0
2016,87734,OSÓRIO,64,9,55,0,312806.04000000004,463090.9648997025,7235.796326557852,5516.368370717842,13738.983346637604,5131.69791849539,0.4524880717616582,0.320612766940178,36.685165467108625,0.5732057104235723,0.918029147593818,0.30235055563505103,0.8929292929292929,0.11896352768635797,0.28986013185678894,0.39517779132397823,0.11896352768635797,0.0,0.19599854913287476,0.0,0.0,0.0
2016,87742,SÃO JOSÉ DO INHACORÁ,28,9,19,0,80349.62000000001,118952.89187870038,4248.317567096442,4025.9045333441336,5314.784087896551,3893.8565760405313,0.23221866423974902,0.19612015588872733,23.86054761685276,0.8521624148875986,0.9744155238148626,0.40795326723387126,0.7339181286549707,0.0,0.18792882903491018,0.7841930055176364,0.0,0.0,0.027878165447453265,0.0,0.0,0.0
2016,87750,PAIM FILHO,30,9,21,0,141697.78,209775.23856107693,6992.507952035898,7551.738219019706,9662.840039470972,6117.18324545642,0.37747639612514283,0.20747847990279028,20.71148884871795,0.6903829616239316,0.9275248669085412,0.3469076226882312,0.6402116402116402,0.012456087879429022,0.4220249604475102,0.4667876942038189,0.012456087879429022,0.0,0.09873125746924193,0.0,0.0,0.0
2016,87769,SÃO JOSÉ DAS MISSÕES,15,9,6,0,61299.44,90750.21958467113,6050.014638978075,5923.408290229462,6219.4965402515545,5294.220758932516,0.13696747202475845,0.19742790472474134,13.884464277602756,0.9256309518401837,0.984896144863125,0.6632179674072063,0.7870370370370371,0.032626725464376186,0.5647121735532984,0.40266110098232544,0.032626725464376186,0.0,0.0,0.0,0.0,0.0
2016,87777,PALMEIRA DAS MISSÕES,57,13,44,0,361788.57999999996,535606.737650888,9396.60943247172,6590.569139591741,13842.125688532798,4775.170654437538,0.4393818660708104,0.2949438039199579,33.991838256637934,0.5963480395901392,0.9221654289251693,0.4051625675967993,0.8374125874125874,0.05805912945068637,0.36392699294156833,0.45309495396455024,0.05805912945068637,0.0,0.12491892364319516,0.0,0.0,0.0
2016,87785,SÃO MARTINHO DA SERRA,36,9,27,0,68397.6,101258.62844855519,2812.739679126533,2642.5876314471707,4293.279625320333,1419.743158855931,0.33267931428393194,0.20395452472016562,26.664496875513244,0.7406804687642567,0.9474438828469827,0.34328397487631146,0.728395061728395,0.0,0.3989906078575856,0.6010093921424143,0.0,0.0,0.0,0.0,0.0,0.0
2016,87793,PALMITINHO,22,9,13,5,25207.0,37317.48259153437,1696.2492087061075,888.2647500662758,3013.438164599841,148.044125011046,0.5736970610616818,0.39411671361129835,9.7970720301979,0.4453214559180863,0.7918402567270109,0.6223668028722179,0.8376068376068376,0.0,0.13885031935573452,0.8611496806442654,0.0,0.0,0.0,0.0,0.0,0.0
2016,87807,SÃO PEDRO DA SERRA,20,9,11,0,36089.97,53429.080303249,2671.45401516245,2638.5904400718728,2657.5400880732864,2546.506994315002,0.14470564813437092,0.17070005876979114,18.10957332775217,0.9054786663876084,0.9851315313882272,0.509101559242083,0.6868686868686869,0.025087302649461886,0.16098655665272096,0.813926140697817,0.025087302649461886,0.0,0.0,0.0,0.0,0.0
2016,87815,PANAMBI,74,13,61,0,209514.88,310174.470863943,4191.5469035667975,4014.223851880762,4991.055999734896,3458.310760258034,0.3814955265204052,0.27941433085802786,48.261295072080316,0.6521796631362204,0.9440501102370947,0.2493521223886342,0.6834804539722572,0.0815601259442766,0.2175855003711431,0.4872420040046798,0.0815601259442766,0.0,0.2136123696799005,0.0,0.0,0.0
2016,87823,SÃO PEDRO DO BUTIÁ,21,9,12,0,80331.15,118925.54812881087,5663.121339467184,2146.6398126601666,2649.989837697723,2066.592354266694,0.54854683513479,0.5442243762226732,7.788220488153059,0.37086764229300284,0.8006782505700629,0.19059169450456018,0.5509259259259259,0.008863435914959516,0.2190930915342305,0.7720434725508101,0.008863435914959516,0.0,0.0,0.0,0.0,0.0
2016,87831,PARAÍ,30,9,21,0,53807.100000000006,79658.25038881853,2655.275012960618,2675.1573389496007,2645.5485139473917,2720.3107970779697,0.08948971418270024,0.1248062058724592,29.184402576028297,0.9728134192009432,0.9956090907969583,0.29655900429497223,0.5026455026455026,0.03527415526947187,0.19291134441365543,0.7718145003168726,0.03527415526947187,0.0,0.0,0.0,0.0,0.0
2016,87840,SÃO VALENTIM DO SUL,27,9,18,0,26001.89,38494.270536834665,1425.713723586469,1258.4342802438953,1406.4191876049367,1258.4342802438953,0.13627374067095932,0.17354507691556267,25.26841136695637,0.9358670876650508,0.9901815262187341,0.3764595573629455,0.6111111111111112,0.014422028552539835,0.04038167994711154,0.9451962915003487,0.014422028552539835,0.0,0.0,0.0,0.0,0.0
2016,87858,PASSO FUNDO,266,21,245,42,1381461.08,2045171.9682541457,7688.616422008066,2731.288268947539,30785.02077100945,2237.3316436419336,0.6884306977276335,0.5085660321317197,73.95843983537266,0.27803924750140097,0.841778903148978,0.32457924909473385,0.9438289601554907,0.04411454718651936,0.4325579479951762,0.4530621231833762,0.04411454718651936,0.0,0.07026538163492814,0.0,0.0,0.0
2016,87866,SÃO VALÉRIO DO SUL,16,9,7,0,28697.480000000003,42484.93316621992,2655.308322888745,1789.8534713835459,1856.4733276385166,760.9468025567763,0.4107473025506072,0.31364147653382807,9.695359743372547,0.6059599839607842,0.8971335308826884,0.5200721457075673,0.6031746031746033,0.05076264536119547,0.1620351333984726,0.7872022212403319,0.05076264536119547,0.0,0.0,0.0,0.0,0.0
2016,87874,PEDRO OSÓRIO,37,9,28,2,22556.86,33394.10601696663,902.543405863963,740.2206250552299,1397.536540104274,540.3610562903178,0.4419386194518018,0.30039642042376463,21.426883045049724,0.579104947163506,0.9076306899217613,0.4304136302659146,0.8154761904761905,0.05898560349268472,0.3565802155087188,0.5254720736840145,0.05898560349268472,0.0,0.0589621073145819,0.0,0.0,0.0
2016,87882,SENTINELA DO SUL,45,9,36,2,114256.75,169150.40580355824,3758.8979067457385,3410.9366402544993,4373.134626351291,3366.5234027511856,0.329471829405654,0.2325744430854195,33.05368805750709,0.7345264012779353,0.9502099589552543,0.22184229815743933,0.5694444444444444,0.02061760027306921,0.5802948184680555,0.3990875812588753,0.02061760027306921,0.0,0.0,0.0,0.0,0.0
2016,87890,PEJUÇARA,14,9,5,0,37652.36,55742.106908009075,3981.579064857791,3674.825293086689,3879.49629591446,3304.344870246546,0.1428844224979713,0.2130410949008243,13.089674206873463,0.9349767290623902,0.9874930545097579,0.6657181648109176,0.6,0.06427246525848579,0.16546107601223403,0.6905901781455398,0.06427246525848579,0.0,0.0796762805837403,0.0,0.0,0.0
2016,87904,SÉRIO,29,9,20,0,30835.0,45649.405947156025,1574.117446453656,1354.6037438510707,2072.6177501546435,1332.3971250994139,0.17004859010416973,0.14723528457921195,26.593736692429307,0.9170254031872175,0.9861336622110828,0.3476568834117075,0.6694444444444445,0.0,0.19296254256526674,0.8070374574347332,0.0,0.0,0.0,0.0,0.0,0.0
2016,87912,PELOTAS,337,21,316,62,1393703.62,2063296.3294762732,6122.541037021582,1361.2509250640667,36053.92598456508,1190.6892886388405,0.7660121582967518,0.6394203740390658,59.23912444791255,0.17578375207095712,0.7918862825796048,0.36896958766599175,0.9567510548523206,0.06043714660079594,0.4982034774366159,0.4042894213046529,0.06043714660079594,0.0,0.03702898468470649,0.0,0.0,4.096997322859791e-05
2016,87920,SERTÃO SANTANA,37,9,28,0,89735.58000000002,132848.25423458716,3590.493357691545,1998.5956876491207,6587.9635629915465,1695.1052313764765,0.4619217447045607,0.3067039851973989,20.76905574261685,0.5613258308815364,0.9021742178174774,0.41142654897867714,0.8115079365079364,0.1029023270368342,0.19168205075400413,0.7054156222091614,0.1029023270368342,0.0,0.0,0.0,0.0,0.0
2016,87939,PINHEIRO MACHADO,61,9,52,4,157497.24000000002,233165.41087454715,3822.3837848286416,2019.3218651506672,10415.896090164659,1447.0128866829655,0.5957663516235192,0.43826958491463086,24.32883726707001,0.39883339782081983,0.8497641335719477,0.4343187855228447,0.9081196581196581,0.06154838014939182,0.24436339328866966,0.6825948188044437,0.06154838014939182,0.0,0.01149340775749467,0.0,0.0,0.0
2016,87947,SINIMBU,57,9,48,1,81546.27,120724.4619006451,2117.973015800791,1160.6659400866006,5178.583492886389,932.307877257062,0.4502505163686652,0.277757646057876,32.8329435713143,0.5760165538827071,0.9152858486707923,0.3409826102407872,0.9016203703703703,0.05000228704513401,0.2918588428385504,0.5465457831486346,0.05000228704513401,0.0,0.11159308696768104,0.0,0.0,0.0
2016,87955,PIRATINI,27,9,18,0,100172.75,148299.87123700255,5492.587823592687,2744.7380777047924,10252.055657014935,2020.8023064007775,0.5140178933485,0.37573421913644184,12.704472127401607,0.47053600471857804,0.8637547653458454,0.6906192552365789,0.9382716049382716,0.04556458717565406,0.5435609983753067,0.39372404171793224,0.04556458717565406,0.0,0.017150372731107012,0.0,0.0,0.0
2016,87963,TIRADENTES DO SUL,38,9,29,0,69055.13,102232.06298374034,2690.3174469405353,2287.2817314206604,3209.596630239477,1510.050075112669,0.3688537160930616,0.26210941895265416,25.411307609577616,0.6687186213046741,0.9395385025613543,0.35919127224870906,0.7681992337164751,0.0,0.3320535346179205,0.5376158150741299,0.0,0.0,0.1303306503079496,0.0,0.0,0.0
2016,87971,PLANALTO,31,9,22,0,42508.21000000001,62930.90755235795,2030.0292758825146,1828.344943886418,2122.9675570709005,1609.23963887007,0.2870717247630592,0.26362672057938924,24.31746066455834,0.7844342149857529,0.962164489998477,0.34907938960497276,0.6767676767676767,0.0028229840776640555,0.2837404821327456,0.583483284758403,0.0028229840776640555,0.0,0.12995324903118713,0.0,0.0,0.0
2016,87980,TRAVESSEIRO,24,9,15,0,65518.59,96996.42328507468,4041.5176368781117,3812.136219034434,3715.1821215647,3967.1532223335003,0.09657697278487398,0.1722625593743699,23.15852231040403,0.964938429600168,0.9946846056621038,0.36383429496880193,0.45555555555555555,0.0032868533953493203,0.12210274976918765,0.8643079773236879,0.0032868533953493203,0.0,0.010302419511775207,0.0,0.0,0.0
2016,87998,PORTÃO,85,11,74,1,106503.20999999999,157671.74535317684,1854.9617100373746,1009.2612134378038,4542.378670063919,840.9794565377478,0.47323502654769434,0.33520989649044375,43.60819425371811,0.5130375794555072,0.9146437832556634,0.30095027182748757,0.8992628992628993,0.032404657099067716,0.2980097031817163,0.49994981371922975,0.032404657099067716,0.0,0.1696306618363897,0.0,0.0,5.164163596571409e-06
2016,88005,TRÊS FORQUILHAS,27,9,18,1,29824.83,44153.90860953195,1635.3299485011833,1605.5385357447935,2238.427170167015,1520.9387205072314,0.28938443174634965,0.22010687068459397,20.759107974501493,0.7688558509074627,0.9512973451844969,0.4168362401395079,0.8055555555555556,0.04184432903724849,0.29508969539809615,0.5654020492321331,0.04184432903724849,0.0,0.09766392633252224,0.0,0.0,0.0
2016,88013,PORTO ALEGRE,575,36,539,72,8075116.6899999995,11954735.847331438,20790.84495188076,3782.3941543197147,127828.9144047689,3417.6726479425024,0.7793689775172017,0.6603573997393218,87.02252867798812,0.1513435281356315,0.797875324824748,0.45874813853618757,0.9685631828488971,0.19897560142873927,0.4740929310335453,0.25316626848645574,0.19897560142873927,0.0,0.07280049224898569,0.0,0.0,0.0009647068022740859
2016,88021,TUPANCI DO SUL,18,9,9,0,23640.61,34998.534221773836,1944.3630123207686,1930.4953901440394,1977.8695101475744,1847.5906801378537,0.13792121551291037,0.16696058181239823,16.79859442334215,0.9332552457412304,0.9866196314191484,0.5311305418938006,0.5987654320987654,0.003807008363997376,0.21150046466652087,0.7681954907254931,0.003807008363997376,0.0,0.016497036243988628,0.0,0.0,0.0
2016,88030,PORTO LUCENA,25,9,16,0,72410.53,107199.53555436096,4287.981422174438,4234.061975315915,4465.45494270818,3972.764094671419,0.2146479855899408,0.19088977804747456,21.781585364454546,0.8712634145781819,0.9738269798994408,0.40075013951700106,0.6388888888888888,0.04009458292875359,0.34754613728141476,0.5931355563893815,0.04009458292875359,0.0,0.019223723400450185,0.0,0.0,0.0
2016,88048,UNIÃO DA SERRA,25,9,16,0,20308.0,30064.80090724321,1202.5920362897284,993.3760788241185,1776.5295001325517,974.1303425726826,0.24250147725034443,0.2233602521173922,20.853098853980466,0.8341239541592187,0.9704110855960131,0.4947803821154226,0.8090277777777778,0.0,0.0,0.9436675201890881,0.0,0.0,0.05633247981091195,0.0,0.0,0.0
2016,88056,PORTO XAVIER,34,9,25,0,153893.96,227830.96652684908,6700.910780201443,6106.820156705647,8042.052958850039,5886.945022239242,0.155572248655923,0.18849102329941997,31.3460327403987,0.9219421394234912,0.9885512753441151,0.3283859873382945,0.7911111111111111,0.03018299093739612,0.22171110549107972,0.7481059035715242,0.03018299093739612,0.0,0.0,0.0,0.0,0.0
2016,88064,VALE DO SOL,35,9,26,5,59309.98,87804.94093522638,2508.712598149325,2422.342386668238,3365.191005626086,1809.8838414975403,0.4004326132923044,0.28516684713095497,22.165665454407403,0.633304727268783,0.9139866692335197,0.42430059831414535,0.7905982905982906,0.10129492540715743,0.058168962457920234,0.7259405584018068,0.10129492540715743,0.0,0.11459555373311539,0.0,0.0,0.0
2016,88072,PUTINGA,15,9,6,0,28472.12,42151.30092609503,2810.086728406335,2516.7501251877816,2220.6618751656897,2890.561540840673,0.31680305740024495,0.2617718666541164,11.38797850872312,0.7591985672482079,0.939757809005453,0.6358869659161313,0.5370370370370371,0.006497584303522183,0.12801997181804517,0.8622311931812594,0.006497584303522183,0.0,0.0032487921517610915,0.0,0.0,2.4585454121435287e-06
2016,88080,VALE REAL,33,9,24,0,97666.64,144589.72261568822,4381.506745929946,3579.7069427670917,3579.7069427670917,3546.419221258358,0.2763148380878244,0.23058077968075896,26.450461729164882,0.8015291433080267,0.9656873139097226,0.30536271136183246,0.6134259259259259,0.0,0.33430043257349695,0.665699567426503,0.0,0.0,0.0,0.0,0.0,0.0
